id,"y__agg_autocorrelation__f_agg_""var""__maxlag_40","y__augmented_dickey_fuller__attr_""teststat""__autolag_""AIC""","y__agg_linear_trend__attr_""rvalue""__chunk_len_10__f_agg_""mean""","y__agg_linear_trend__attr_""rvalue""__chunk_len_5__f_agg_""mean""","y__agg_linear_trend__attr_""rvalue""__chunk_len_50__f_agg_""mean""","y__agg_linear_trend__attr_""rvalue""__chunk_len_5__f_agg_""max""",y__permutation_entropy__dimension_6__tau_1,y__number_peaks__n_10,"y__agg_linear_trend__attr_""rvalue""__chunk_len_5__f_agg_""min""","y__agg_linear_trend__attr_""rvalue""__chunk_len_10__f_agg_""min""",y__permutation_entropy__dimension_5__tau_1,"y__agg_linear_trend__attr_""rvalue""__chunk_len_10__f_agg_""max""","y__agg_autocorrelation__f_agg_""mean""__maxlag_40","y__linear_trend__attr_""rvalue""","y__agg_autocorrelation__f_agg_""median""__maxlag_40","y__fft_coefficient__attr_""real""__coeff_22",y__number_peaks__n_50,y__energy_ratio_by_chunks__num_segments_10__segment_focus_5,y__permutation_entropy__dimension_7__tau_1,"y__cwt_coefficients__coeff_0__w_20__widths_(2, 5, 10, 20)","y__fft_coefficient__attr_""angle""__coeff_36","y__fft_coefficient__attr_""angle""__coeff_62",y__partial_autocorrelation__lag_9,y__partial_autocorrelation__lag_6,"y__fft_coefficient__attr_""abs""__coeff_11",y__count_below_mean,y__count_above_mean,y__permutation_entropy__dimension_4__tau_1,"y__fft_coefficient__attr_""real""__coeff_44","y__fft_coefficient__attr_""angle""__coeff_11"
9cb3bf8836e684a7054f0ffdf528fd63c3cdf6dd0de7fd18fe3da4b0830a349a,0.0043075826885036,-2.143706491966663,-0.1323482762971162,-0.1255930548812495,-0.165831686026607,-0.1115794685827254,5.948724099470168,52.0,-0.1358232202615846,-0.140171977729241,4.516884821672511,-0.1106171858718405,0.8494818698999833,-0.1215761605339046,0.8529434215525717,-16510.31207625046,11.0,0.0244455844230739,6.864178391328151,1347.267831878133,39.6057182554172,-104.92838961312204,0.1044006598445348,0.0877537916557362,437352.5686255503,1006.0,607.0,3.0593944182446497,-312937.77408546256,-44.85400180148087
9d133e10efe8865e06a5ad5690b94a1efc90fb7d89a6305638f2ee8dcc4f918e,0.001263176757501,-1.1877179667697697,0.8873932540390034,0.910190995422761,0.876621542133989,0.8812234177220666,6.180026740113176,58.0,0.5595724967987193,0.4557641249501429,4.653572834057751,0.8043125756683216,0.7851431046905393,0.8371968047353289,0.7710581992299097,39602.06752324537,8.0,0.1087468036615092,7.06705927792246,-474.31287299164967,174.36710594303634,-157.57292954255252,0.0297871128538809,0.5493617923868757,165796.72151916716,750.0,863.0,3.122369890611231,-57838.69038759035,-176.18933168436905
9ec1699a6d1388ea6aeeb85e55133f7c519f2b911090b6c72888c6e159f76bb4,0.049170900184883,-5.522106165513802,0.0675916551122127,0.0609065977215372,0.1252646416925976,0.0596511952745982,6.22168264114077,48.0,0.0558850047178696,0.0442545436375948,4.6912279374118935,0.0725023854387672,0.626301240388137,0.0568835836906179,0.6568762622026096,97087.5437420864,9.0,0.0855558862418316,7.099907198413909,6779.956623132208,49.55045893545641,54.343666088508456,-0.0261576229441139,-0.0371620399649982,841732.9093445187,916.0,697.0,3.138547070614756,-24978.641902545794,29.7432902590215
9f7c42b1b5e58255e47691a7b28b08272a9e6a7db596871d300d5ed6a0363e35,0.0502747365688687,-7.833668438438842,0.0236333918837536,0.0227973118892338,0.0250426182496184,0.0149376513009061,5.143033524338069,80.0,0.0461611357119794,0.0172257847825298,4.034815914442087,0.0223968146602601,0.0633943009714193,0.0208095363724864,-0.0359577525040031,-2878973.531147751,10.0,0.0930768474612809,6.099911336031754,-19920.167911651588,21.599471936565006,-103.86401274432826,0.0894119354738783,0.1707040284630853,4146083.66307028,1436.0,177.0,2.853845896625208,874197.0089320794,-73.69417119054316
9fd480d41076fa0ebdb0ecce20c46f3e016d91c243c66ed3ee7864e65bd37311,0.0373835532104351,-5.160691106022554,-0.3228552987307638,-0.3071607863251001,-0.403995577403549,-0.3207774721323183,6.072971788439949,53.0,-0.2695031086819836,-0.2448263342816599,4.61944353479753,-0.3443773671756118,0.4892071045173274,-0.2901037133227236,0.4539741684150877,-46760.01331570788,15.0,0.0124854140066518,6.945616081772672,-2315.0500459196974,-10.144841548597332,34.74707895302116,0.0395615621943776,-0.0065211344387367,1110664.5772132012,1037.0,576.0,3.117399357912168,-52320.85991333331,-166.45923622950735
a019f985b270ae7dd0c6a6898e6992cf1b52552ad2e200434bbf5382608563c9,0.1051583874581733,-8.35196584796189,-0.0006334766441739,0.0022743115437483,-0.0458952615892951,-0.00552879087454,6.240283767470805,52.0,0.0129599734523453,0.035270871949931,4.702258835151972,-0.0024336888946918,0.0794419387811345,0.0032650409831806,-0.1005808216115998,-899378.7937526,15.0,0.0989422550486808,7.090242659802662,-7962.776688349519,-36.61182063700608,43.72756791936547,-0.0745603953772779,-0.1683007855040983,1189418.801156303,1430.0,183.0,3.1567625565984723,72629.04759862398,-85.11799251327024
a107843d9cff89380016c124f6c871b8325dba8e3843e6e51fadbe00e1ac1b7f,0.0550330657590569,-10.642524100616749,-0.0289993939246791,-0.0228835210549426,-0.0739035529398016,-0.019380838372978,6.113211379693174,57.0,-0.0494448286773591,-0.027332425288471,4.638263215456206,-0.0405245436049839,0.1468461417316765,-0.0193797435226163,0.0186844084816732,207141.6156260384,12.0,0.1196187268186891,7.003932113138989,-22.22148930268529,-168.49979833986515,151.66802450269662,-0.0270715744262912,0.0151351907329891,1143327.7460092255,1148.0,465.0,3.1221723594610684,-119488.8429425382,176.6789592180278
a17ab90368b2f104c195bec940b7e89fad714e0dba56f062fdea8291764130bf,0.0592912012351018,-5.376878667555864,0.1146840832038354,0.1096510340347083,0.1724998975454911,0.091574375637873,5.5387911687741145,36.0,0.106289045353087,0.0897204413112273,4.315134973384693,0.0632392292983961,0.3012483562363141,0.0987572190799705,0.274504387856087,1129069.1746702257,12.0,0.0027711751310748,6.334843163794065,-244.7583089782825,15.567714296051104,-69.03267467741529,-0.0158949763407146,0.068694260046947,1601554.1557277634,1439.0,174.0,2.9866873048060656,169352.77737304437,-162.31427973546295
a21d40a02e91fa5eb9843759376b36f1a921da03d998f9500d56ce568c93ea99,0.0371123792124129,-5.602235168624132,-0.5733383064741835,-0.5679256887716205,-0.644917397402573,-0.586873267288769,6.154133747008911,41.0,-0.553458302492562,-0.5440997335198261,4.672123007640852,-0.6025142170871316,0.7348239145481027,-0.5636137443380955,0.7635877010933951,131160.0719972629,11.0,0.1357896032888999,7.003901054485572,8307.930808640715,-147.25961618317967,-68.88054159543748,-0.126289609117136,-0.0525739876362701,1296319.5607404772,853.0,760.0,3.143075895321467,10052.83498215117,44.51124487156248
a30d7905672e6f4448e0da995cdc5dba5fa015d0038fbd4efb17fa59a4874bf1,0.0612888434361717,-4.52411925139879,-0.7043972497056384,-0.6518608136184891,-0.8406372122861457,-0.5532617340701176,5.141971307428393,67.0,-0.4590833131702953,-0.529970034519736,4.048187299799536,-0.5464181202397982,0.1515642256935707,-0.3661293146198379,0.147747786243456,163605.30283035844,11.0,0.0768129719675551,5.8853378849383216,707.5362271308793,-61.71709288812245,-75.00434443772207,0.117628807439395,-0.1543965142653731,217935.63813086905,827.0,786.0,2.8756229893035745,-176117.36888775,-125.10213284488944
a37c8fded428afea9129d60188d1fd85f52da833f3361c335422b0a29f2aa32e,0.0349336758134039,-8.328775811409256,0.0097509727020999,0.0114792061151169,-0.0168126795909979,0.0167418819322803,6.25913104544415,64.0,0.0045686354551858,0.0666036800980622,4.721513286763722,0.0153217355606372,0.0626014348642258,0.0100574896093194,-0.004417282271853,-1260211.5917535794,11.0,0.0739182160050123,7.116537190988245,-7779.638123242674,24.035446390657548,-179.97796230234033,0.0847830208489558,0.2136587547059375,1606416.402930162,1276.0,337.0,3.159910048803039,283312.1310597616,-105.30621876075504
a3b37937f21168e8f66b6622969f923412de4427a53df66d5a470d3b32f6b667,0.1311556572810716,-9.922565560982656,0.027279991661006,0.0240825400463702,0.0690114180216586,0.0342993945569896,5.566324456374056,59.0,0.0074813728500333,0.0144534495778477,4.334022505153282,0.034614428178604,-0.0511456272532691,0.0211203697320103,-0.2480516886413346,-208198.9339535512,15.0,0.0988671739594161,6.451737091517449,-848.4242039353195,-135.88208880360554,-87.26527201609926,0.0567528157830288,0.0080504488706657,89820.92245577836,882.0,731.0,2.9905314933814453,-18197.906122008942,-64.83381804518736
a42179717edc415cf05ac1080ef5e3a639031cd994fcaba58086b97935a5859c,0.1243947131636108,-8.204225026674095,0.0340994157744262,0.0412561221019887,0.0013913247706862,0.0352898334695136,5.220029354037795,19.0,0.0479212657329591,0.0444136502060897,4.094284507278672,0.0285997998199104,0.5362004687939758,0.0439861952675619,0.5948023375588394,132546.9777614896,11.0,0.0876273068354513,6.014499557545864,4957.355818420366,-132.6388070022856,-145.84710653522063,-0.139801392893931,-0.1222145272490011,1895761.2155682964,737.0,876.0,2.8758230738605537,12857.222724928171,114.08542462868505
a4d811c4d9232a14b4b863f7b290600a6a40ae804a8726ff693d2743e72317cc,0.0550115324942852,-6.4590998157698,0.2455874881942561,0.2314946026564859,0.3449861398981867,0.2079186573890759,5.911104494616307,48.0,0.1733363822115213,0.1678797450818464,4.53223141788714,0.2219935576636747,0.2119462470817454,0.19009583716759,0.1926267843392972,206505.83611892432,15.0,0.1018851678766737,6.872170115520781,1940.2966926936408,115.2807858775328,-58.4719875665874,-0.0145538605638504,0.1679065110376748,416369.923368164,683.0,930.0,3.081871087530377,30861.973080945965,83.02722690259476
a527539c1c2cc6d4ecac23d5e4d23259d5eba8f793d714c5500d1bb70d5c4957,0.0103320845290465,-8.275050716892725,-0.0587645571313849,-0.049877925540628,-0.0650882079228901,-0.0720750399933104,6.16761516041258,62.0,0.0517804792801554,0.10750435516098,4.685471496914932,-0.1046594571952672,0.1228116946200526,-0.0361307969822126,0.121824512782602,-46261.40975541667,11.0,0.0919142059495685,7.062084809230187,615.8214004355647,-144.35861313664407,49.3021460107176,0.0697885480446008,-0.0019661005974537,409375.4084862212,1001.0,612.0,3.148390466655047,38326.791209812254,119.97541170333608
a5b8230ae0bdd82adf06ef357f88d1d70289049c125b146dfb16e972a9a4990d,0.0338634977379672,-4.814767743395755,0.2401513249300323,0.2348464746639185,0.2736429340354736,0.2248161899298926,5.988494786384408,54.0,0.217175742789446,0.2366401575637089,4.563633769584225,0.2252924865619373,0.4838891224420005,0.2209403296744606,0.4565771386586442,-62925.86461986957,12.0,0.0025793808127998,6.850277203977653,116.89091978303942,170.8402415813685,50.51620189943045,-0.0094346681563919,0.082040375211013,859106.6701181559,1087.0,526.0,3.087930672546605,12146.07322475001,144.5123709000473
a622955216602cff21b853e8f794e088c1279804b7f147628e01aef85781ec25,0.0227687906548407,-6.616667943902196,-0.0319378806731319,-0.0227366285827761,-0.0832747674076774,-0.060129469628102,6.044387574206149,55.0,0.0105420958237986,0.0235146577245036,4.598503873466442,-0.07281626031934,0.1323688689693763,-0.015312426609852,0.0767968516714484,218273.40516959724,14.0,0.0902876046019368,6.920198379267385,-1056.3651584258562,-14.425505612259514,-52.55974490901807,-0.1023591478626029,0.3105978620566863,559272.804223291,1054.0,559.0,3.098536908315056,-23614.636097455947,174.45613370246392
a64286a4880fb2a1b6a4e859ffadbe91d0a1dcd5db2c636d8a89f746fb94abf4,0.0041646487321165,-6.920826630900112,-0.1967668868963063,-0.1684028094534073,-0.2955164270794697,-0.1112006254914831,6.2787938158586565,74.0,-0.0377744464133537,0.0038271552847947,4.735317268497356,-0.1395112186715283,0.1189544232452829,-0.1045040522301665,0.1215093442476559,106490.33259983532,12.0,0.02572473229987,7.145916423563566,-1025.132368889542,-172.479621991614,172.1189346713892,0.0202794481901685,0.152421840111829,534189.5791770958,1138.0,475.0,3.1604858840728545,116445.79258111816,144.85887392243632
a7be450719c68f1945562460a945e08558e7ce7a22e8eb6278312d12eb669ba5,0.0365415695644485,-4.02006823969663,0.2810781114478184,0.2820648150042814,0.2715395162710469,0.2797473504548284,5.565176647757252,54.0,0.2648910079745778,0.2397548447092665,4.318573785712243,0.2638975886367743,0.612823485676288,0.2762123281014051,0.6226321440323045,707755.5770097438,12.0,0.000111344755375,6.347212044760253,-6334.609179185319,152.42436593408374,-56.504555690806086,-0.0204582624637488,0.008422631898675,2359569.6388736265,907.0,706.0,2.974801008506704,-73051.78698029931,-168.26727587631032
a8ce38b224897ef1a0d5d9fe15deae3a9fc8cc372678465d537246957b023298,0.0214234804955299,-7.71761504183815,-0.0072745512147066,-0.0058543005529866,-0.0743758775382196,-0.0053916473316587,5.0795463636587215,61.0,-0.0048140962383565,-0.0359821999502491,3.9198999333311737,-0.0318586198607395,-0.0011515982602713,-0.0039117476527081,-0.0584296564381569,-130596.705895677,14.0,0.0712244826952113,6.106588469374891,-1157.7434203620633,90.97311859107133,-123.64953449626812,-0.0443758445975833,0.0329791294039136,269355.8835681534,1104.0,509.0,2.766459584245065,-88715.54499171366,148.88401497670864
a95134785644bf134a3cc2472a9ac37f2d831b541f5d5fb5372e02c4a2e03faf,0.1060297660229333,-5.561298953260011,-0.0153439264630479,-0.0194405652920583,0.0004613869959457,-0.0164921037256709,6.007864629855503,45.0,-0.0089344463341059,-0.0006578700170181,4.57802427016488,-0.0010172129835333,0.4475225374454094,-0.0205137028952418,0.4719154322585436,86663.6046248998,10.0,0.051756979703811,6.892922894659653,1530.9908046176663,-120.3532187104801,26.578438886602136,-0.0305570208856927,-0.0265074082650584,659991.316577615,935.0,678.0,3.093057897124764,-13391.688422827532,6.957757074048889
a9fb20bf834bfd85d6c5caca1106e2f81ddf25a9c7074ae594af192b9d763898,0.1355352232145306,-6.721730666814481,0.1589625197550419,0.162753803375273,0.1632796598715518,0.1615158712589758,5.889644496626067,41.0,0.1441424557262546,0.1305119435974938,4.506341395080932,0.1621693123658302,0.4475394664201987,0.1630675436801267,0.4640648202758347,-397083.4470432752,13.0,0.102438244914637,6.733236902791646,-2897.0795975820315,-56.32101634449296,117.0378497819142,-0.1076696221865882,-0.0770604448154161,1107799.0517034049,680.0,933.0,3.064401413626897,53173.96431178777,177.6739629551919
adb0596b87afe268203ef15ae3f8d98fa22dc2484da6fefc301cab6125354eff,0.0610743658569863,-4.124551322642208,0.3613230200329784,0.3602369434966346,0.4095881473084627,0.3624832224914988,6.087333675747397,59.0,0.3352490211981392,0.3309912268497913,4.607967347281784,0.3849421724211246,0.5692678510063895,0.3549127005427024,0.5888051279756383,283906.0915857713,13.0,0.0681135164982701,7.012048014920272,-1006.825718139376,-87.194143635351,126.11497498705052,0.0206466219015978,-0.0286477551495159,2005104.8221686487,1263.0,350.0,3.097961431417336,-135159.6389055286,-177.5891475179706
adf7a08a361395a0628218dfce41e009094997399692f3b2be4eb6e439e93694,0.0600605334380539,-6.021019548801829,0.2073468442277098,0.1970722948943774,0.2772730590535878,0.1984036237162866,6.271800780459156,63.0,0.148537210838992,0.1305644377133603,4.718954044794867,0.2090725437735418,0.4068122875438844,0.1712342492713636,0.4476102603072706,33080.85547569267,12.0,0.1062387847381942,7.1527204104245135,1701.1140714044595,-106.62065009518136,-125.82568162356652,-0.0671477989859257,0.2058319096051985,434018.674020274,817.0,796.0,3.1604063091958885,6798.4791351178455,55.49914681406548
b0a50aee9beb172403aa7a2d95560212a963e77d01b6ea9cd8d26a2b4a3798d0,0.1281013442768897,-7.1822078644696985,0.0822497564722376,0.0881562204917995,0.0493345030887887,0.0957804394503741,5.947470883435281,35.0,0.0774297320665028,0.0674828350261251,4.555333588380739,0.0974183468135727,0.4893866920623296,0.0899618236374279,0.5285055310448734,-65169.47774744879,10.0,0.0913800488144791,6.810385992400164,-1028.2214401582955,-107.73321554477066,44.619514527329095,-0.0675158497982042,-0.1001691296307449,403789.5826382003,728.0,885.0,3.09729413596468,3815.743346641813,-171.87674821245653
b200945b3dd7c23a6e1c971016f448d15002495c7052015d02a6ffee8799cefc,0.1025835837306335,-6.123455340704796,-0.3670576896070784,-0.3581652392790057,-0.4822246424515775,-0.3702795808468436,4.389500531297902,25.0,-0.3447950522474773,-0.3339257128072828,3.493233590045767,-0.3895433789142808,0.5177195557645984,-0.3546699768597643,0.5080513398099534,-1883913.095118957,12.0,0.022754949225966,5.042288670196878,-6135.103117353227,-70.79010016034616,-1.2998012309606224,-0.0267543460182455,-0.0892505663406805,6109202.475953817,883.0,730.0,2.505799563324916,112089.91094740688,-23.6293834676732
b226f37743e2a4cc6527ed30c845d8f7072fd17fd21e8305e60127a0495eda9d,0.0422387939083592,-4.635747170765031,0.2730474836501145,0.2695010634867276,0.308745797423207,0.2710097974966485,6.203820073393652,57.0,0.2478634504503516,0.2464909426539079,4.700625398091452,0.2890332269032911,0.4275866510511639,0.242721462847904,0.4152210994094266,89062.24349882969,10.0,0.0299691899144236,7.092014034968231,-38.97697495215304,136.36536730287344,98.2276090861033,0.1340198525419755,0.0831414398157702,792103.9943151046,1123.0,490.0,3.1549788939744685,-12372.726526985569,151.36207891317778
b2c7f8644a16c0582f901aa5550cf4c2b2e24097397f02d2e9a4121c04b18e98,0.1205213959655358,-6.54775971979159,0.0161541488872987,0.0228641959667179,-0.0402458157980788,0.0091863424952795,5.423541638669779,38.0,0.0358405727183223,0.0296096975696194,4.26021069781726,-0.0227594886788048,0.4231394839696234,0.024750672858381,0.4622443874226022,-1194507.911389301,12.0,0.0823240502956342,6.200195762565143,-12387.5339935084,132.50346152971872,112.49984924574252,-0.129269832355341,0.0929167720523451,5926786.291779203,737.0,876.0,2.968424724645182,168161.49167371355,163.2788834582336
b5a7268b0f0daf1aef7abd145c4bdb9d14ddf8744ef9f618ae009053db44c2ec,0.1129831835173319,-7.1303923888032905,0.0348838328103975,0.0353711681534452,0.0488033956084865,0.0237174856048977,6.2256578372824976,50.0,0.0507112555097946,0.0624849095593929,4.703896466806538,0.028471340088181,0.4566881308118609,0.0344763211477342,0.5049054389942784,16019.233743852958,12.0,0.0976710294639262,7.066680639025037,1498.9010285704762,84.91670133479796,-17.05398031626499,-0.0170119447185021,0.0120639790264132,525380.1557126995,734.0,879.0,3.152225877092276,6607.9592402956,57.252231483905895
b5b2a4cca67d4e048cb7e4f46f18bb2b5fa75ba583f70192476df943491d9217,0.0158116037947555,-3.5057712117554907,-0.4641500230302375,-0.4551729890518034,-0.4882062382426342,-0.4353320069613696,6.137352206941637,61.0,-0.4427597960154664,-0.4472592029089258,4.653205953982861,-0.4232825401593322,0.6401926121515447,-0.4398745538792767,0.6041671199035882,83060.01231147788,9.0,0.096161989860497,7.021886502653844,912.2695128612916,-64.2731237417186,-117.82682963125116,-0.0178175537829593,0.1231378675540341,311145.8666703152,772.0,841.0,3.137280117006969,-38058.1033678696,95.76542673198108
b6ea38d43373e0fb133096d98b66f96fa878d5007503dd3e6aa115cafcd5f960,0.1141766510723858,-7.437483996906272,-0.2125918740684372,-0.2055971846736565,-0.2815553655390216,-0.18717147627095,5.950308378881618,43.0,-0.2050896845691798,-0.198673804119649,4.569939753152374,-0.1921056489448404,0.4919265272752933,-0.1978078878558138,0.5372412127263044,139872.73911645147,11.0,0.1022210715320052,6.777107925440022,3742.944038754086,-55.37769336777421,-83.85056747986138,-0.0498531408427876,-0.0044081048866588,780475.4060488701,716.0,897.0,3.1062216649710503,8298.558308238147,95.1995273810897
b782103b2a210618b499a0e762dd70d3ad3a0a97dadbbaff70a6b93e8ed919d7,0.0364675714971006,-4.62161890071663,-0.0874744631867061,-0.0823312110667303,-0.1472030281677507,-0.0681094215445203,6.325149072919947,61.0,-0.0796823749795752,-0.1208370241674216,4.741433631326936,-0.0836703407136308,0.4388226932544611,-0.0729156565054666,0.4255372113315514,-42853.550425388086,12.0,0.0107960797926367,7.180553838984678,-5529.3498970774135,-35.87468527113623,25.700107093040565,0.0024749300768858,0.096707940619392,1618491.1251408302,915.0,698.0,3.169547040559489,-79638.7323805735,-154.59627613974845
b8fade4b5b4899584a8aef8301462586ab552c6a99398a9dd4325e0db5fd7898,0.0631015004167396,-5.352270615789701,0.0054559887767682,0.0086965585702965,-0.011209396084067,0.0012753020436535,5.171528396070855,39.0,0.014788374559142,0.0113758684657888,4.231533548337491,-0.0063365769066072,0.5197767681303451,0.0095742266854335,0.5082149378625036,50195.01706156535,18.0,0.0113617245088046,5.91844218347733,1379.719818444284,164.49513155450222,111.51909452919053,-0.2061343110350328,0.2089421879192124,1685669.069463536,880.0,733.0,2.9974160009068824,-27220.96873857704,126.97654813284122
b9226e5e4153be38c56eb544a3933ec6718218660987db13928442e3ce5ef6ab,0.0166261340861323,-3.4611743541726114,-0.3629441586651652,-0.3560004031636077,-0.3824762111938344,-0.3489196899616262,6.070109381532631,56.0,-0.3452562266959074,-0.3304248748723458,4.610308129709647,-0.347466838214122,0.7322336492803171,-0.3477295302640138,0.7371232655186477,-38304.35693157106,12.0,0.0932495937594614,6.983250251683779,703.6851280561874,-118.44186309501671,-5.394369596872434,0.0012145097883771,0.0233736453928276,351591.6598765181,705.0,908.0,3.1051871878120005,-25634.849933152705,102.1810235181833
b9b4cd0a58698d599c38daf3a8db16450f4c933601673403a2b62f778d7cf5c7,0.1375889895118794,-7.38026038189567,0.0203634583945541,0.0122767159519704,0.1110998175792181,0.0377574160115359,6.107528855101091,50.0,-0.0141562063544904,0.001200376024511,4.653200221932138,0.0515033667493896,0.0768102668370424,0.0087652955791971,-0.1080392293723429,-172044.33949342743,10.0,0.0930634940923617,6.98958254307637,-2899.514765411428,130.8081593300403,142.08034576584134,0.0390081932645059,0.0213978786231693,369943.6840586026,772.0,841.0,3.130066567651001,6574.212818132722,-64.32246143548497
b9ffe67ce971ec2bf68ae5d92970dae21d1a611b230807b28be13b2ea8e8beeb,0.017916584649129,-3.7666573586083336,-0.6671494541466908,-0.6627900232388235,-0.7184934504189016,-0.6676684920152522,6.219287785172439,51.0,-0.6616786736142906,-0.6536109203381762,4.708759276278808,-0.6932497323678032,0.7325452524605897,-0.654743706033888,0.7274873706691384,153437.19349903733,10.0,0.0047800812395683,7.07118222869576,-12853.22117761959,-117.4647006344853,157.65485842193223,0.0114282163214469,-0.042249022942215,1397311.920375448,1179.0,434.0,3.161626165024709,52111.40118870714,-82.14252499903183
ba3b2635cf7864ae458f258396bacd7641c6c6b625154831529ce701a68a7a2b,0.0075659242211277,-6.984633205406706,0.3916235681085246,0.3626565458004949,0.4352192698380096,0.362817066579217,6.320734585033686,77.0,0.2853042079966021,0.2781571818101688,4.7357788196955575,0.4000582468887,0.202160189874268,0.264332672955904,0.1905160155320243,119308.15013549187,12.0,0.1024381029621164,7.17720049147935,524.9954135159807,-88.40505398769899,-45.678756917536816,0.0346297090989574,0.073042028124008,203505.8310409806,872.0,741.0,3.158758151713906,3751.6733231254766,75.53972369335561
ba854003e05348b105e9d92c219614a8093a82bc2b53aed8f42f8084c5bf00b8,0.0948531180329693,-6.062002407012682,0.2408487878170915,0.2494281339461835,0.2051650380440276,0.2570055962416035,5.659003517137553,44.0,0.2273951623701985,0.1910548980145851,4.378690018369745,0.257382143119767,0.5315643533044522,0.2517975972192077,0.5338215766893704,-4007325.081575757,14.0,0.0895061601060212,6.404320961556792,-11838.78829077502,-39.30219300013185,-127.745921129648,-0.0575092893375767,-0.1217557494503511,9476468.254229588,712.0,901.0,3.007406578498638,296364.2033657663,-178.86108659926126
ba8ad9b8a132d97658a86fc28faa955b6c2c24fd637f04efe297b793e3d69cff,0.0298296678452605,-4.896531601313096,0.0798223050821246,0.0696466944304255,0.0487845338282152,-0.0435430964310008,5.696823986989262,77.0,0.1548781172238593,0.0445798396032555,4.44160531914825,-0.0805315372711598,0.0279236986252709,0.0317601324034433,-0.0776926264383556,19793.637284463177,17.0,0.1396393035862412,6.509313726776135,33.546181368281424,-121.49762500751612,-132.52526906701283,-0.0701372268349082,0.2842068846973832,144982.7096358939,973.0,640.0,3.0211387627461224,31877.687381794844,115.12132262329754
bb6e5e3c07c1978e99029e1853c05958e85fb2cbe05ca72906e6666f1f5ab7ee,0.1106514419291885,-6.194626842546941,0.0333552640782966,0.0297845384699496,0.0671260998094319,0.0338309907336092,6.148335205792789,43.0,0.0133716951848601,0.0034984461975503,4.651664061136797,0.0564584979836251,0.4247262638633218,0.0277770390190425,0.4197232197454212,-65850.38867166442,10.0,0.0953677635822967,7.019081351341851,3.557598528615584,-130.56134869404642,100.58213126204566,-0.0486039332476683,-0.0966244228726679,556764.087843681,798.0,815.0,3.1215194230390324,12279.76267382778,-18.88108756605857
bc5b7e791a1512d0dc64b6e8c487ea92bcc63b2496f574982fcfc135de1da955,0.0344209128791257,-5.235011391787862,0.1336314492193267,0.1166795741376321,0.1684590820855358,0.0976165067735918,6.064654716973938,49.0,0.1162173431034305,0.0914877763230002,4.602536859234462,0.1106740001636073,0.2195295808734004,0.0974528219195303,0.2125502241343893,389369.04740739113,11.0,0.0539887892725328,6.935979596487553,5768.574359004558,44.43465282748262,-25.92031938157072,0.221189469102618,-0.0902286501984502,1472397.7731566508,811.0,802.0,3.104548633575905,-194573.1728519223,109.17850670187524
bd33ce4bbd8f9ee2f2635a94bc3b0ec5a17739e4ad551851cc44b90cecf2eada,0.1289475390835834,-7.729400308670277,0.0515244159537785,0.0481449891389647,0.0466250893223039,0.047617498153899,3.852712825658615,28.0,0.0477837402516595,0.0490319242239832,3.14176028609758,0.0537344246470799,0.4785613503127252,0.046722545818187,0.4881212790351835,-410495.01510189706,15.0,0.0429641973625108,4.344211880667038,-93106.68549310036,38.98106751232351,69.52121954194946,-0.0958500805679332,-0.225952016363387,13724159.0000565,761.0,852.0,2.3126436844926097,-75992.45104904723,-140.24625995743006
be09ea8afd9eb57ef9a69e66544f8f8f016fab8cc4fc06c369a17e11be8eecaa,0.0017132185164158,-5.776274631058634,0.3511884016642469,0.3108814401619213,0.4154800467837772,0.2497715770988873,6.306535776397798,82.0,0.2534835441916956,0.2961440459080655,4.739306391617246,0.2500514212396589,0.1089924612891787,0.1900326570410714,0.0997664295886466,-2431.752732179773,16.0,0.0864211899260119,7.182604764227991,28.18189458931117,-149.5176210638495,-16.336916431544974,0.0222621096629852,0.0587764251843098,63305.660909876206,874.0,739.0,3.166829248311851,-10566.910268718571,66.15056514708287
be58d43a3cd2c049eccfed0f645eff89d278fc1b45e7a08a9278c02e6214ec36,0.0003551910366126,-0.91283461146062,0.9673154610180882,0.965989765053232,0.9754181605523392,0.9412900947522542,6.233848314418827,56.0,0.9713009046987932,0.9761762535677108,4.6940553179260895,0.928366083511416,0.9499230417889836,0.9604425500187204,0.9468625154481238,75892.36272974464,9.0,0.0700883736457326,7.0830162323950585,-247.98904798749663,84.73847234599545,63.02140845799922,0.0311360498949524,0.0493367830084597,1197026.115884552,948.0,665.0,3.1465583439563174,-99934.96997771032,101.78671603569212
c0e10070fbb1e61d25299fa9c950334bc56f9e2869b417f04c31e45660e9cfa5,0.0119236712237676,-5.593153059971479,0.2467813107791129,0.2179956742338107,0.2972833972725073,0.1183502913806818,5.595709456490696,61.0,0.3163459704546034,0.3009788181242438,4.291746828157234,0.0852534657007317,0.2598295878715029,0.1757194882148802,0.2227923664669772,-104637.71707506002,11.0,0.1472971551647986,6.528842535348991,-819.891329004772,-108.77387010715717,114.02588555877156,0.0331680800747094,0.0343979077324531,314043.9598279865,985.0,628.0,2.9324657450220384,-123320.74832267796,-165.36451907625127
