id,"y__augmented_dickey_fuller__attr_""teststat""__autolag_""AIC""",y__longest_strike_below_mean,"y__agg_autocorrelation__f_agg_""mean""__maxlag_40","y__agg_autocorrelation__f_agg_""var""__maxlag_40",y__number_peaks__n_10,y__longest_strike_above_mean,"y__agg_autocorrelation__f_agg_""median""__maxlag_40","y__augmented_dickey_fuller__attr_""pvalue""__autolag_""AIC""","y__linear_trend__attr_""pvalue""",y__ar_coefficient__coeff_9__k_10,y__permutation_entropy__dimension_7__tau_1,y__partial_autocorrelation__lag_9,y__number_peaks__n_3,y__permutation_entropy__dimension_6__tau_1,y__energy_ratio_by_chunks__num_segments_10__segment_focus_5,y__number_peaks__n_50,y__last_location_of_minimum,y__number_peaks__n_5,y__permutation_entropy__dimension_5__tau_1,y__symmetry_looking__r_0.15000000000000002,y__partial_autocorrelation__lag_4,y__partial_autocorrelation__lag_7,y__symmetry_looking__r_0.1,y__permutation_entropy__dimension_4__tau_1,y__partial_autocorrelation__lag_8,y__partial_autocorrelation__lag_5,y__index_mass_quantile__q_0.1,y__index_mass_quantile__q_0.2,y__variation_coefficient,"y__fft_coefficient__attr_""imag""__coeff_13"
adb0596b87afe268203ef15ae3f8d98fa22dc2484da6fefc301cab6125354eff,-4.124551322642208,96.0,0.5692678510063895,0.0610743658569863,59.0,76.0,0.5888051279756383,0.0008818768293963,4.452592032636702e-49,0.0282485484524119,7.012048014920272,0.0206466219015978,210.0,6.087333675747397,0.0681135164982701,13.0,0.9039057656540608,116.0,4.607967347281784,1.0,0.0880164852158977,-4.494322088077598e-05,1.0,3.097961431417336,0.0241691635622218,-0.0007950368652355,0.1190328580285182,0.2244265344079355,0.4376925065943431,-826446.6018407784
adf7a08a361395a0628218dfce41e009094997399692f3b2be4eb6e439e93694,-6.021019548801829,67.0,0.4068122875438844,0.0600605334380539,63.0,59.0,0.4476102603072706,1.4937036986497528e-07,4.421806564068678e-12,-0.063236685358958,7.1527204104245135,-0.0671477989859257,230.0,6.271800780459156,0.1062387847381942,12.0,0.133911965282083,157.0,4.718954044794867,1.0,0.224780103444653,0.0900074349649011,1.0,3.1604063091958885,-0.0820817683372442,0.1367798131092669,0.1066336019838809,0.21264724116553,0.1706012757774773,-85039.52658271737
b0a50aee9beb172403aa7a2d95560212a963e77d01b6ea9cd8d26a2b4a3798d0,-7.1822078644696985,68.0,0.4893866920623296,0.1281013442768897,35.0,91.0,0.5285055310448734,2.631993535579684e-10,0.0002973493339711,-0.0395779108482979,6.810385992400164,-0.0675158497982042,152.0,5.947470883435281,0.0913800488144791,10.0,0.7321760694358339,85.0,4.555333588380739,1.0,-0.0753886590547646,-0.0840957957753833,1.0,3.09729413596468,-0.1481295927083887,-0.1438386303484823,0.1035337879727216,0.2095474271543707,0.4031506439345512,23383.742493106474
b200945b3dd7c23a6e1c971016f448d15002495c7052015d02a6ffee8799cefc,-6.123455340704796,337.0,0.5177195557645984,0.1025835837306335,25.0,95.0,0.5080513398099534,8.74253310973423e-08,5.221973178710446e-49,0.0039993044123419,5.042288670196878,-0.0267543460182455,89.0,4.389500531297902,0.022754949225966,12.0,0.9615623062616244,57.0,3.493233590045767,1.0,-0.2041689171497738,-0.0359276802013587,1.0,2.505799563324916,-0.0765137772464181,-0.1203535427270515,0.0824550526968381,0.1642901425914445,0.7013706402160357,-1005532.9665958806
b226f37743e2a4cc6527ed30c845d8f7072fd17fd21e8305e60127a0495eda9d,-4.635747170765031,370.0,0.4275866510511639,0.0422387939083592,57.0,66.0,0.4152210994094266,0.0001109288064493,4.6508999556760274e-23,0.1714248442578357,7.092014034968231,0.1340198525419755,197.0,6.203820073393652,0.0299691899144236,10.0,0.7067575945443274,126.0,4.700625398091452,1.0,0.0843896601578318,-0.1225594095577378,1.0,3.1549788939744685,0.0835436222654063,0.1446659847471777,0.1320520768753874,0.2293862368257904,0.6171618300840619,-216526.5731873072
b2c7f8644a16c0582f901aa5550cf4c2b2e24097397f02d2e9a4121c04b18e98,-6.54775971979159,73.0,0.4231394839696234,0.1205213959655358,38.0,83.0,0.4622443874226022,9.009517295444524e-09,0.3205041846923797,-0.180273848880854,6.200195762565143,-0.129269832355341,129.0,5.423541638669779,0.0823240502956342,12.0,0.6658400495970243,63.0,4.26021069781726,1.0,0.0873057306069188,-0.0227308395097631,1.0,2.968424724645182,0.013791469268985,0.041216002294522,0.1171729696218226,0.2101673899566026,0.6289775141929345,-73794.15822858532
b5a7268b0f0daf1aef7abd145c4bdb9d14ddf8744ef9f618ae009053db44c2ec,-7.1303923888032905,67.0,0.4566881308118609,0.1129831835173319,50.0,80.0,0.5049054389942784,3.530174258285709e-10,0.1663639918801979,-0.0048066837096162,7.066680639025037,-0.0170119447185021,182.0,6.2256578372824976,0.0976710294639262,12.0,0.3050216986980781,104.0,4.703896466806538,1.0,0.0820006475595076,-0.0033492681807148,1.0,3.152225877092276,-0.0245323655699349,0.1172448191881112,0.101673899566026,0.1959082455052697,0.3404203069984285,-105237.35065683424
b5b2a4cca67d4e048cb7e4f46f18bb2b5fa75ba583f70192476df943491d9217,-3.5057712117554907,269.0,0.6401926121515447,0.0158116037947555,61.0,100.0,0.6041671199035882,0.0078401082805492,2.6804230224629568e-77,-0.0672373842422402,7.021886502653844,-0.0178175537829593,192.0,6.137352206941637,0.096161989860497,9.0,0.6441413515189089,125.0,4.653205953982861,1.0,0.1505204752517469,-0.0839031118134284,1.0,3.137280117006969,0.1100049936596537,0.0013925308984065,0.0849349039057656,0.1723496590204587,0.4488448156723278,-56494.2836887043
b6ea38d43373e0fb133096d98b66f96fa878d5007503dd3e6aa115cafcd5f960,-7.437483996906272,73.0,0.4919265272752933,0.1141766510723858,43.0,95.0,0.5372412127263044,6.128811983366166e-11,1.078472247416037e-15,-0.0013731574285571,6.777107925440022,-0.0498531408427876,153.0,5.950308378881618,0.1022210715320052,11.0,0.5709857408555487,91.0,4.569939753152374,1.0,0.0915478660418044,-0.068381255997035,1.0,3.1062216649710503,-0.0922355989894076,0.0287125593177047,0.0917544947303161,0.1841289522628642,0.3405281583116798,-122659.46285282538
b782103b2a210618b499a0e762dd70d3ad3a0a97dadbbaff70a6b93e8ed919d7,-4.62161890071663,155.0,0.4388226932544611,0.0364675714971006,61.0,64.0,0.4255372113315514,0.0001178228911518,0.0033887288864095,-0.0075538034125495,7.180553838984678,0.0024749300768858,216.0,6.325149072919947,0.0107960797926367,12.0,0.6646001239925605,142.0,4.741433631326936,1.0,0.1624051703512797,0.0796060528466804,1.0,3.169547040559489,0.0182553665626863,0.0912012261558484,0.0898946063236205,0.1673899566026038,0.7064292024604386,167490.34674808686
b8fade4b5b4899584a8aef8301462586ab552c6a99398a9dd4325e0db5fd7898,-5.352270615789701,352.0,0.5197767681303451,0.0631015004167396,39.0,84.0,0.5082149378625036,4.263467903889882e-06,0.7008061729367656,-0.3145373832297342,5.91844218347733,-0.2061343110350328,232.0,5.171528396070855,0.0113617245088046,18.0,0.5678859268443893,161.0,4.231533548337491,1.0,-0.3008698243759861,-0.6765217922217874,1.0,2.9974160009068824,-0.1890834803598,0.5821968287686833,0.0936143831370117,0.184748915065096,0.7140720237831764,-369145.5806129463
b9226e5e4153be38c56eb544a3933ec6718218660987db13928442e3ce5ef6ab,-3.4611743541726114,127.0,0.7322336492803171,0.0166261340861323,56.0,100.0,0.7371232655186477,0.0090420351565745,4.695524631171526e-47,0.0231810204274309,6.983250251683779,0.0012145097883771,184.0,6.070109381532631,0.0932495937594614,12.0,0.8245505269683819,122.0,4.610308129709647,1.0,0.0499389415450671,0.0037747761392859,1.0,3.1051871878120005,0.020346884142383,0.0630778767067179,0.0967141971481711,0.1853688778673279,0.1958955668604181,-58503.25686842186
b9b4cd0a58698d599c38daf3a8db16450f4c933601673403a2b62f778d7cf5c7,-7.38026038189567,36.0,0.0768102668370424,0.1375889895118794,50.0,28.0,-0.1080392293723429,8.509262522197636e-11,0.7250128945444747,0.0348524903274267,6.98958254307637,0.0390081932645059,198.0,6.107528855101091,0.0930634940923617,10.0,0.6323620582765035,130.0,4.653200221932138,1.0,-0.0210195597245778,-0.1668342811157083,1.0,3.130066567651001,-0.0735408530415729,-0.009817829801032,0.1041537507749535,0.2014879107253565,0.4600287008749051,40154.18395012502
b9ffe67ce971ec2bf68ae5d92970dae21d1a611b230807b28be13b2ea8e8beeb,-3.7666573586083336,443.0,0.7325452524605897,0.017916584649129,51.0,108.0,0.7274873706691384,0.0032674812165672,4.391038268068988e-198,0.0279699099296825,7.07118222869576,0.0114282163214469,193.0,6.219287785172439,0.0047800812395683,10.0,0.9690018598884068,115.0,4.708759276278808,1.0,-0.1150804923368624,0.0143061548640161,1.0,3.161626165024709,-0.0003105997499207,-0.0195751552566752,0.0347179169249845,0.0967141971481711,1.093283264605674,234772.09823382788
ba3b2635cf7864ae458f258396bacd7641c6c6b625154831529ce701a68a7a2b,-6.984633205406706,35.0,0.202160189874268,0.0075659242211277,77.0,21.0,0.1905160155320243,8.027449424191986e-10,3.419085603199288e-27,0.0113817129516221,7.17720049147935,0.0346297090989574,217.0,6.320734585033686,0.1024381029621164,12.0,0.0235585864848109,142.0,4.7357788196955575,1.0,0.1027468209199929,0.0450445679860099,1.0,3.158758151713906,0.0335679076461327,0.0694776357985988,0.120272783632982,0.2318660880347179,0.2318538274149647,-16668.835920332218
ba854003e05348b105e9d92c219614a8093a82bc2b53aed8f42f8084c5bf00b8,-6.062002407012682,273.0,0.5315643533044522,0.0948531180329693,44.0,220.0,0.5338215766893704,1.206356701738698e-07,9.538836115928731e-25,-0.0017172264806459,6.404320961556792,-0.0575092893375767,145.0,5.659003517137553,0.0895061601060212,14.0,0.8245505269683819,87.0,4.378690018369745,1.0,-0.0979307431984428,-0.0849449303203749,0.0,3.007406578498638,-0.0708588096944678,-0.1027631682831984,0.1878487290762554,0.2715437073775573,0.5326436013701532,-1044918.3700780644
ba8ad9b8a132d97658a86fc28faa955b6c2c24fd637f04efe297b793e3d69cff,-4.896531601313096,53.0,0.0279236986252709,0.0298296678452605,77.0,7.0,-0.0776926264383556,3.542056310045148e-05,0.20234866196788,-0.062255397015353,6.509313726776135,-0.0701372268349082,240.0,5.696823986989262,0.1396393035862412,17.0,0.9987600743955364,166.0,4.44160531914825,1.0,-0.0392951975870652,0.0313659810615277,1.0,3.0211387627461224,-0.0475053201544686,0.1282254862993173,0.12957222566646,0.2417854928704277,1.1708597217541628,23988.877537916884
bb6e5e3c07c1978e99029e1853c05958e85fb2cbe05ca72906e6666f1f5ab7ee,-6.194626842546941,76.0,0.4247262638633218,0.1106514419291885,43.0,80.0,0.4197232197454212,6.006939946377306e-08,0.2648776413824171,-0.013292292151147,7.019081351341851,-0.0486039332476683,193.0,6.148335205792789,0.0953677635822967,10.0,0.0657160570365777,103.0,4.651664061136797,1.0,0.0548271049134386,-0.0705290145144826,1.0,3.1215194230390324,-0.0008654609652049,-0.077436435817438,0.0954742715437073,0.1909485430874147,0.485991863763955,13554.59021783251
bc5b7e791a1512d0dc64b6e8c487ea92bcc63b2496f574982fcfc135de1da955,-5.235011391787862,78.0,0.2195295808734004,0.0344209128791257,49.0,90.0,0.2125502241343893,7.454678353081167e-06,8.846935923032841e-05,0.1883813858292146,6.935979596487553,0.221189469102618,187.0,6.064654716973938,0.0539887892725328,11.0,0.8363298202107874,101.0,4.602536859234462,1.0,-0.039570780055804,0.0210906070738506,1.0,3.104548633575905,-0.0519040975073531,0.0863752140177645,0.0979541227526348,0.21264724116553,0.7109866663369984,-181044.492525246
bd33ce4bbd8f9ee2f2635a94bc3b0ec5a17739e4ad551851cc44b90cecf2eada,-7.729400308670277,108.0,0.4785613503127252,0.1289475390835834,28.0,90.0,0.4881212790351835,1.1359852909254084e-11,0.0606485872611146,0.0050246498339123,4.344211880667038,-0.0958500805679332,61.0,3.852712825658615,0.0429641973625108,15.0,0.2696838189708618,36.0,3.14176028609758,1.0,-0.2098992305922963,-0.225514651135692,1.0,2.3126436844926097,-0.0059619478055275,-0.1866134855761954,0.0768753874767513,0.1959082455052697,0.6229676581689825,1628056.4996754224
be09ea8afd9eb57ef9a69e66544f8f8f016fab8cc4fc06c369a17e11be8eecaa,-5.776274631058634,18.0,0.1089924612891787,0.0017132185164158,82.0,15.0,0.0997664295886466,5.2505371682867e-07,1.3990756218793532e-14,0.0137399253852407,7.182604764227991,0.0222621096629852,218.0,6.306535776397798,0.0864211899260119,16.0,0.1723496590204587,143.0,4.739306391617246,1.0,0.050514065241437,0.0588157735201675,1.0,3.166829248311851,0.0352053828019106,0.1113282555967379,0.1413515189088654,0.2492250464972101,0.5284745967660428,-7256.466268566857
be58d43a3cd2c049eccfed0f645eff89d278fc1b45e7a08a9278c02e6214ec36,-0.91283461146062,374.0,0.9499230417889836,0.0003551910366126,56.0,635.0,0.9468625154481238,0.7837164172044604,0.0,0.0104566736619324,7.0830162323950585,0.0311360498949524,197.0,6.233848314418827,0.0700883736457326,9.0,0.0272783632982021,124.0,4.6940553179260895,1.0,0.0822215977287152,0.0492195916593256,1.0,3.1465583439563174,0.0241552155167174,0.0719576602951956,0.2424054556726596,0.4079355238685679,0.5457378756962998,781796.2862431811
c0e10070fbb1e61d25299fa9c950334bc56f9e2869b417f04c31e45660e9cfa5,-5.593153059971479,71.0,0.2598295878715029,0.0119236712237676,61.0,146.0,0.2227923664669772,1.3150917313203609e-06,1.1844384298043753e-12,0.0181076321891358,6.528842535348991,0.0331680800747094,159.0,5.595709456490696,0.1472971551647986,11.0,0.273403595784253,109.0,4.291746828157234,1.0,-0.1941322626346847,0.0145168502494393,1.0,2.9324657450220384,0.0512947066576498,0.1657399487292866,0.1035337879727216,0.2839429634221946,0.7283286925924771,-60616.437605467465
c312437e176c2fe51fe5e71ecfe7f04c0c7bdcca0fee53a668e4ecb61e96783a,-9.23569662102945,95.0,0.5293123225008598,0.1357962904780824,14.0,71.0,0.5921686546299414,1.632806324079143e-15,0.2747200695904725,0.0126275660271677,5.325637057777365,0.0049993940929682,80.0,4.648537696386061,0.054203479860096,11.0,0.0911345319280843,49.0,3.712764918025574,1.0,-0.3427223666228475,-0.2779036896501567,1.0,2.688169385725616,-0.0684864282043503,-0.1162555834614001,0.1140731556106633,0.2145071295722256,0.7929742337883293,43248.17315148987
c4a448684099b4e14266f3f52f199d35c460cabf80d9524a991a8834f7f2b29e,-7.01139546456899,67.0,0.3867479754230147,0.1341492706276794,42.0,88.0,0.3908744255360442,6.90700422068988e-10,4.027497029608828e-05,-0.0206368985672334,6.973661030244321,-0.0811141882572186,175.0,6.090534690093296,0.0690436525612326,12.0,0.7334159950402976,99.0,4.632784126170591,1.0,0.0469677582775173,-0.086074454213553,1.0,3.124136226370644,-0.0255274572217731,0.010430860071189,0.1277123372597644,0.221946683199008,0.4797371613542917,-55950.07100172016
c527d3d2a22aa19f8711437bf8c0783162892f93f322b42b77a7cf08662c518a,-4.533764544865551,91.0,0.4976884679509929,0.0218036879981649,60.0,133.0,0.4607780966287457,0.0001707865209239,5.7742231565548335e-81,0.0197162432117225,7.014861108718259,0.008665038358366,194.0,6.123322783328183,0.0966189514794535,12.0,0.8735275883446993,125.0,4.620384024871271,1.0,0.1056857207478066,0.0203297721262153,1.0,3.10611048085016,-0.0124334037727105,0.0856308359899888,0.0861748295102293,0.1673899566026038,0.2044256799854312,143662.68383517698
c61dc2a0daa954737cd176c57697319fa74ca7cb43dc666f509f7375c5f1fe8b,-6.841679008187839,116.0,0.6094675081564491,0.0847769274959018,23.0,98.0,0.6576525155479012,1.7846371109088015e-09,1.985015885907197e-72,-0.0660483204440551,6.1490881199850085,-0.1334434142558939,98.0,5.39816305651936,0.1294164065225856,11.0,0.1184128952262864,45.0,4.256457427624101,1.0,-0.0346699249213056,-0.1000285862229424,1.0,2.9970640333082548,-0.1564946592552516,-0.0931188256525414,0.1587104773713577,0.2734035957842529,0.5050556099535877,-81838.6770826466
c6838761921e71d6e6e7c56d706d7472c3a980d6424a7f214720f81cc73384d3,-7.816296738600895,63.0,0.4382123066467482,0.1211759746500024,25.0,83.0,0.4788224675558935,6.8558335752315346e-12,0.699713145675453,0.0959514553861624,6.339890402805503,0.0309244759145633,124.0,5.548068558442159,0.0946350267406656,10.0,0.7991320520768754,71.0,4.307621028968282,1.0,0.1575078308551317,-0.0160175809076796,1.0,2.9769643216765047,-0.0133487058895095,0.1665548534236796,0.1010539367637941,0.2052076875387476,0.468921763302754,-56169.52222305884
c6c0762087a90d721b8810bd0fece17d66ceec632d5464cd9f43ef2b905d6334,-6.703690276645125,65.0,0.447329903490912,0.1355999183518418,41.0,94.0,0.4637828452491036,3.832370979134918e-09,4.811207172164413e-11,-0.0763847107780081,6.712120651346999,-0.1088128237731815,149.0,5.874334155647883,0.1024012187796261,13.0,0.805951642901426,82.0,4.501391615180967,1.0,-0.0403733098454111,-0.0952080576001438,1.0,3.062989549433505,-0.0870843206031416,-0.0811132781015799,0.1134531928084315,0.2151270923744575,0.3381299367327187,65876.28019073722
c81c9a950c4d6ac0cd85d7dfd437ecadb04d937e4dd00f4888bb468f872c7e32,-9.37107903410934,24.0,0.058795399889156,0.0095172786752121,71.0,24.0,0.0340350639587752,7.374646161115792e-16,0.0002404514520998,-0.0202518799034786,7.092354708571664,-0.0308664254166614,214.0,6.20428779540718,0.1024447338628357,15.0,0.6460012399256045,148.0,4.662928341190595,1.0,0.0109397355656731,0.1283057960806303,1.0,3.1257755465590447,0.0337329074035383,0.0735128810532332,0.1041537507749535,0.2076875387476751,0.17852671230502,-24746.96511021976
c8741ce60df3046074146cef9ef25eddb9318e660aed108e8dd47b9827087fe6,-8.749687395466665,82.0,0.5114529834966731,0.1300898016812718,29.0,80.0,0.5688495076809155,2.85887753881039e-14,0.1587997990938623,-0.0760541937812388,6.85313501378444,-0.1287333389856546,158.0,6.034281684922355,0.1817287047785313,11.0,0.1890886546807191,76.0,4.613184680287949,1.0,-0.0049903971363043,-0.1404746146819841,1.0,3.1226890221445505,-0.1478878720294669,-0.036888778457565,0.124612523248605,0.2275263484190948,0.7732285478061048,-4762.16311763462
c9c65ad7c528fea0c0f8aa181665a32f594775409ac2b8c5e02a9566691b6601,-5.49668909625158,109.0,0.2813304955520194,0.0246426618365214,65.0,69.0,0.2118203662595423,2.115657370551516e-06,8.434073681492825e-25,-0.0053630700579884,6.854182751814662,0.0142067934678983,184.0,5.972139828656266,0.0767951598581305,13.0,0.3924364538127712,117.0,4.549732896821009,0.0,-0.0243672650537805,0.0526681171855044,0.0,3.0756732866165803,0.044091853445551,0.0338152564785358,0.0948543087414755,0.2182269063856168,1.20745936526451,-143437.4632953473
c9d80deac99bad77dd3a2048111e9e8869108f0dda22a427e21811c5d06f6e52,-6.693160664048187,78.0,0.087279758113567,0.0212697408156471,35.0,19.0,0.0661348969752828,4.061324567064856e-09,0.1625789510005547,0.152072538358806,5.781287851672089,0.1215647179266269,128.0,4.884447764533411,0.1039272422736322,10.0,0.453812771233726,69.0,3.873604762106946,1.0,-0.1694393713562874,-0.0219801534674916,1.0,2.8039255675376737,0.0056014447498554,0.1220668943497005,0.1184128952262864,0.2163670179789212,0.9265266842421844,206510.34937178265
ca18283c1b4dd579178e829b0e74e37f64c2c6d0344447a972d582e7de0ecd57,-2.1802956908868683,533.0,0.867254098112698,0.003137009300961,57.0,683.0,0.8701055629938926,0.2134745471984535,1.999751899544192e-43,-0.0196295644043446,7.022651870642457,0.0337772798674231,188.0,6.12146560436764,0.1204274183450263,12.0,0.8251704897706138,118.0,4.638470717923814,1.0,0.1523627352585525,-0.0399932240585068,1.0,3.123521781871541,0.0047853749529487,-0.0424978108332059,0.1115933044017359,0.2231866088034718,0.1090458136131926,352319.9904445772
cacad129e2374354c3595c3d09d1b65c17b005b3997cc2b11b5880ebfb637b46,-5.2015353055460425,266.0,0.546271151012826,0.0861668601548669,54.0,65.0,0.5538218943869646,8.728850088763854e-06,1.050634015155734e-48,0.035194450057168,6.826051715776961,0.012936411530067,180.0,5.910304846100458,0.0237596608437595,11.0,0.5579665220086795,109.0,4.531618458831598,1.0,-0.204097802911787,-0.2015765515556511,1.0,3.084623326252565,-0.0863866403158503,-0.0565317295370517,0.0669559826410415,0.1487910725356478,0.60811566647645,214924.5631809045
cb219ce398e06182aa65b2e15ebbcc91de43ad1115814601d12a3cfd626712c5,1.0430231880900056,154.0,0.5153800520253338,0.0521636255595752,37.0,93.0,0.4267664630647403,0.9946997758524572,2.6632184629943705e-42,-0.0549702781493131,7.009511588250573,-0.0455080153331758,175.0,6.159663124618906,0.0625579988251621,15.0,0.1264724116553006,103.0,4.674540946375652,1.0,-0.1087404063646776,-0.1028191967475159,1.0,3.1434598542464194,-0.0567586872697827,-0.0925404048766264,0.1407315561066336,0.2541847489150651,0.9415272966585728,109766.33117585276
cba2d4a3cb55d92a97a2c0cfccc3307d2bda86db7d79feac9070426284532bee,-3.5115877694875826,503.0,0.7228743630812727,0.0189279519051178,78.0,119.0,0.6992941978940637,0.0076944352401586,1.0354372664531861e-187,-0.1281803869962101,7.048804238043184,-0.0504819007674526,225.0,6.10099398237808,6.019708905820824e-05,13.0,0.5511469311841289,152.0,4.588285712658468,1.0,0.0357261492997869,-0.0308749037754539,1.0,3.0791128849636773,-0.0757523178009501,-0.0304983714694855,0.0316181029138251,0.0688158710477371,1.5953214474417206,-2310655.5619972087
cbe29bbb26e04f465c1dee90c41ae7a3ca21aafccdb48d57c8b52752a624bd09,-4.571021128668708,94.0,0.431259253877555,0.0883329035528869,44.0,99.0,0.4447068202875769,0.0001460234581183,0.3148192396934317,-0.0010477958074495,6.831288650628302,-0.0116182686219601,159.0,5.989191638589562,0.0589192697241576,12.0,0.926224426534408,103.0,4.586155945115554,1.0,0.1312966096944922,-0.0005724330128914,1.0,3.107446969228726,-0.002538632881175,0.058159884951332,0.0954742715437073,0.1915685058896466,0.4716038368048001,-507277.88649839314
cc9dabc875de2b70082258df2e4950452e0b403be4ab231e037cbc9d00a945b9,-3.584239860370182,369.0,0.5884627442022887,0.0516061831473435,54.0,83.0,0.5971854605306524,0.0060695751631076,0.0740001278607158,-0.0036555254344162,6.629117187235667,-0.0341011453538912,163.0,5.729888234050451,0.0287235026464134,14.0,0.2634841909485431,101.0,4.381042115572363,1.0,0.1337932489133957,-0.0078903669516461,1.0,2.996693090288674,-0.0333270267735003,0.0466676167353556,0.0929944203347799,0.180409175449473,0.4187232898620988,-233969.66582132527
cd8cf4f8b51d947294593266d14868b7ed056d1b5d56f85c2d3b27e8a7cd71f1,-8.254732629851015,60.0,0.1376330996254742,0.0105986894807301,69.0,48.0,0.1060155840740749,5.27448599309682e-13,0.0005248944160553,-0.0071720525679874,6.973614903552976,-0.0166499955557298,187.0,6.099918700836553,0.0484353983852357,12.0,1.0,127.0,4.627995285856663,1.0,0.0837464483390429,0.0670890744044795,1.0,3.12030647486237,0.059506563225624,0.0585765126858725,0.1004339739615623,0.1934283942963422,1.210465803092285,-65015.09535256258
cdd76f0405c5cc8d0ad011a8ae6d847c6d611c3596c642cdcc4843488f75f9e0,-7.617000586000033,104.0,0.4021040769763176,0.1411169137767849,39.0,84.0,0.376647536490273,2.1784370431520148e-11,0.3580185191549005,0.0147125949828116,5.97055911694237,-0.046574798477425,121.0,5.154471283902721,0.1326891849881214,11.0,0.3893366398016119,74.0,4.014870071731922,1.0,-0.1345412460432681,-0.1532347535816386,1.0,2.796688142256727,-0.0838697596780645,-0.0970898075964611,0.0948543087414755,0.1903285802851829,0.8179681201350263,-42404.151825704685
cdd7f8f44ac6030d7cee797d0994ca2d539095f51d4b09501aee4b52f450a3c2,-5.826794798806833,14.0,0.0049208486914148,0.04368518460788,76.0,6.0,-0.1000843817153878,4.061574660093878e-07,1.932045085912495e-06,0.0271923760089756,6.830209046744761,0.041659905886209,247.0,5.972182844295155,0.0975729224712043,16.0,0.9615623062616244,191.0,4.570991383481628,1.0,-0.2390263733535315,0.2230660563361554,1.0,3.083081568315481,0.0302449708195369,-0.0838520832997096,0.0948543087414755,0.1921884686918785,0.2321227392683073,14190.316921495594
d1dc7c011cd19b2c610c92d9a34e8393b3edf160efeb48f05ad7d9962703d876,-0.6962584246667578,696.0,0.8517500376155607,0.0008021190066022,75.0,60.0,0.8512675887903096,0.8477163112448173,5.494157696828767e-277,0.0434077771712086,7.123975523972884,0.0473064319193149,228.0,6.24976908304662,0.0051391149818437,14.0,0.3868567885926844,160.0,4.707758893319024,1.0,0.2150592146277705,-0.1206861357699277,0.0,3.152853107204882,0.0454497575767477,0.2280977971612743,0.6255424674519529,0.7867327960322381,1.5892450310415978,42192.45516957888
d21f486f9a6eb452742e90b167689d3c9bfdabcba2dc0943df4097161201a023,-5.623495196885144,141.0,0.3955151790430364,0.1069216434294846,36.0,96.0,0.3724687374436282,1.1310680997591927e-06,0.016063525069448,0.0452417882417078,6.691759130755211,0.0096142443070718,154.0,5.857006256929506,0.1301543662857101,11.0,0.8989460632362059,78.0,4.499708351904817,1.0,0.0426142890792138,-0.0875060564717705,1.0,3.0719897375913128,-0.0210120198437176,-0.0079572190272385,0.1283323000619962,0.2250464972101674,0.6193285948396219,-15837.670751846708
d24e49e48d96dc16ffcc33666c68301e15d2e97e4d0406521080022fea958aa4,-9.043478327930009,22.0,0.1192787048117783,0.0164372490223442,71.0,24.0,0.098788146505141,5.0595816047529e-15,0.0092791126731921,0.0330076987945727,7.075631659426395,0.0261890182084398,209.0,6.132598533264661,0.0995169137799552,14.0,0.7606943583384997,136.0,4.62954582255921,1.0,0.102032189476456,0.0417483352555677,1.0,3.116411874826207,0.0388829715004994,0.0381751838951342,0.1072535647861128,0.2070675759454432,0.4762965733313137,15985.58198260443
d2bf1b1520d605516698538c0183afec5c5317148815c4f990fb1996935250e0,-5.402417159545176,341.0,0.4471101490891017,0.1098340311178415,36.0,67.0,0.420467944162131,3.3478321033151e-06,0.5769129046892183,0.0532464806751844,4.7721854627971645,0.0093965447094117,84.0,4.25011076819372,0.0170457804698803,11.0,0.9838809671419716,58.0,3.4423121281757147,1.0,-0.1237429904266205,-0.1171796450478266,1.0,2.480311164802954,-0.0516109559542162,-0.1263035405488953,0.0855548667079975,0.1729696218226906,0.8292392409665147,-859735.6986982008
d30c7b174add772d69ea4d59a35ae13027999dfc41041bfdbf36aa8d499cfe9d,-8.748335315511339,82.0,0.5113592394570924,0.130078850485155,28.0,80.0,0.5686721526471754,2.881762300128753e-14,0.1584191125899762,-0.0759776809081171,6.8599857828172,-0.1284727319073343,159.0,6.0409680248165545,0.1819603521827403,11.0,0.1890886546807191,75.0,4.6134021899247095,1.0,-0.0051052802042598,-0.1401963449250409,1.0,3.121641296705548,-0.1478452992320963,-0.0367926127663241,0.124612523248605,0.2275263484190948,0.7738513053309087,-5701.698623686338
d50a954fa5ee7fa59acd69f55656aa7eaf698cd88acc4a4a909287fd2122dabb,-7.606240977463061,78.0,0.3715852369709502,0.1363391456768533,27.0,96.0,0.3045076559574223,2.3182290635186478e-11,0.00671446130467,-0.0253918772215909,5.330887515328486,-0.0750805020175107,82.0,4.655710966237173,0.1232077762278452,10.0,0.3261004339739616,48.0,3.716613608898569,1.0,-0.3530262040112042,-0.1161723713405982,1.0,2.6673133815024164,-0.0595479170161964,-0.1143878807970793,0.1072535647861128,0.2163670179789212,0.409288484184261,-423181.4232242252
