id,"y__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.8","y__agg_linear_trend__attr_""slope""__chunk_len_50__f_agg_""var""","y__fft_coefficient__attr_""imag""__coeff_27","y__fft_coefficient__attr_""real""__coeff_50","y__fft_coefficient__attr_""abs""__coeff_14","y__fft_coefficient__attr_""angle""__coeff_21","y__cwt_coefficients__coeff_13__w_2__widths_(2, 5, 10, 20)","y__fft_coefficient__attr_""abs""__coeff_54","y__fft_coefficient__attr_""imag""__coeff_62",y__time_reversal_asymmetry_statistic__lag_2,y__partial_autocorrelation__lag_9,"y__change_quantiles__f_agg_""var""__isabs_False__qh_0.6__ql_0.0","y__fft_coefficient__attr_""imag""__coeff_71","y__fft_coefficient__attr_""real""__coeff_41","y__fft_coefficient__attr_""abs""__coeff_53","y__fft_coefficient__attr_""angle""__coeff_81","y__agg_autocorrelation__f_agg_""mean""__maxlag_40",y__ar_coefficient__coeff_4__k_10,y__mean_second_derivative_central,"y__fft_coefficient__attr_""real""__coeff_79","y__agg_linear_trend__attr_""slope""__chunk_len_5__f_agg_""mean""","y__fft_coefficient__attr_""angle""__coeff_74","y__agg_linear_trend__attr_""stderr""__chunk_len_50__f_agg_""max""","y__cwt_coefficients__coeff_2__w_10__widths_(2, 5, 10, 20)","y__fft_coefficient__attr_""imag""__coeff_22","y__fft_coefficient__attr_""abs""__coeff_28","y__fft_coefficient__attr_""real""__coeff_51","y__fft_coefficient__attr_""real""__coeff_82","y__fft_aggregated__aggtype_""variance""","y__agg_linear_trend__attr_""stderr""__chunk_len_5__f_agg_""var"""
1be9ec5d983809dab634df4f7a32cadbd5c48bab1c2c9026474286924b6eac7c,92.34466019417476,-435324.1046164107,-61950.61446698528,-119249.88479017324,684706.1817183912,-118.52039805111195,5463.078924716718,324132.6060855493,157685.43628031883,-2336773966.484773,0.0348033994336383,155123.70670593128,118999.38194092024,145639.5737585583,299533.4172978753,98.2345474086331,0.2999888986956044,0.1142288901200185,-0.0192427063935443,142757.38870697847,-3.4758731868033297,172.6723948734107,102.1616294433056,-18048.103557391645,-387241.5657452366,244101.697020509,-113985.87761863953,-102639.03226746946,49599.37840507144,6583.684179464869
1d79613f87ed0d23c3e6f028df721b9d3bf4d322bfb3cf8bdc831fad4231f726,-2.7306397306397305,-3534.6380553792337,17007.417789760886,-2856.021724863348,55418.67539582716,-111.07549236279716,-77.10805573721515,19766.325100327973,-1296.549785744486,-11979944.121193288,-0.0504730481856237,13168.91469510504,-2341.134887430568,11437.023187603603,29400.72024186294,33.196704204062286,0.4416340925766272,-0.082930701179649,0.0515207945375543,13415.346477363792,-0.9294414401068504,58.54233414235697,26.125755653656828,125.43379018140897,-282083.4186291247,87634.00859789965,20609.904132116568,-19271.54687558077,30351.702404826763,81.34189630543179
1e2bbb46bb4dada3d75792659a8b8b5807d16e89ffeb64bef7911e54e3f5a45c,-34.56842105263158,202733.4311268276,-32278.388581641146,-73541.07608431391,492554.5346035592,-40.25391654880543,109.43077280211708,180276.65708819605,-90014.68439634664,-4027102246.42138,-0.1162251378340736,155978.37164132923,31858.38086141685,74058.02139182667,54225.3555691139,-46.268760177544365,0.5287477391041444,0.084862320518423,0.0111731843575419,17665.214095391984,1.812922094000749,-150.0167761768866,259.1968245888355,43.33659443432317,-1625863.790284071,240656.20766254485,-44667.130117387846,-63411.87064620097,54958.88326998816,3396.4755826807736
1e96dba25531d7884b3c21f04badfdd784f86b943fe92058211f18ed087bf15b,-33.86991869918699,-41737.390202989336,-73596.44428307652,-20649.945751974898,419638.0856149328,-86.31696738896471,-100.2128365480988,26290.43426189773,-25862.35331285369,-3376178273.2125545,-0.0390128131840821,1943066.2971997669,14009.31440902924,82134.91810156537,21003.49795905331,-50.00347021652254,0.537762422867877,0.0385331198328153,1.638733705772812,34865.417890674486,0.4074644553982275,-30.245531874784845,133.37897931173757,2067.659462339432,-816865.6294061311,153421.62140020722,-2711.4210732351294,-8447.184402124774,59095.15943047399,2305.802451543434
1efbfbbe9fc83517f39da4b1219a6429f92282b095214efcbf89ddbfc781ab61,10.894545454545456,72171.9824459197,-9388.95780824007,-23156.024074948247,186153.1976270069,-89.39450725290867,-239.5506306805011,144384.76805342492,-6123.308473403009,917070257.8918585,-0.0386845689143623,193029.0394319289,-81111.20431808304,88426.35788168965,91544.91837009236,48.04895328714294,0.5800974678908906,0.091783293658824,0.5291744258224705,66214.98610421158,0.776048817696416,-55.38275549597393,105.4563355462793,-199.9547326979178,-768793.267586703,25731.96724870221,-75034.37115528889,-61677.20372066177,47003.791618701965,1665.7264114656602
1f99061074ba1ca04b763dd578b73696e2639df5a9c0a8af8af39e9ff7f72969,-74.4452296819788,7915.992857674897,-12836.894275282344,-27155.79792599151,133261.38350059133,122.13101436980726,-8.132662276879826,61853.408614916814,7487.871590937288,-235756956.95214412,-0.1320407298319235,114676.78778735102,-2718.889869192445,19579.318612782696,26261.756229472663,139.7913332163102,0.631177068768242,0.0387332949783919,-0.1135940409683426,817.8750971058107,7.198067751551851,9.710080870509191,48.470029567499296,1207.3650745544887,61979.597447024,61477.98094553076,13574.666934029285,20548.16076217904,62315.91214459761,653.0586527664589
1fa06535203693698b96c9d65f3529e724f80a80af2e779880fe15cf9739fad7,13.063604240282686,-4466.318674010381,60248.35089203075,46872.45774172979,78335.38807559814,107.91545026934352,-71.0421187728383,78691.73404506507,25418.55217883837,5854083683.662523,0.0941686378114169,327891.0115475016,50294.050054489,-3404.0336904479973,57446.055097198514,151.12224505857802,0.933533132027798,-0.0536740240260717,0.0667287399130974,-9578.799362446269,39.29296716737377,116.41950677490487,66.50419571229398,1105.7002716620614,198303.066689625,62227.0886648688,20969.778880308942,41698.86934598183,40895.46845784304,431.50331858334056
1ff834f847c59a8e7b85b171d5e4f32f8ba92c474ded47c7963dbc87633d2696,346.8,1050891.618370752,-80416.35323142618,56994.95279654646,33442.70133858897,-140.8431641329406,164.5547671972662,89499.37584341198,-63858.87073957883,239826225609.36856,0.185805771535004,20551633.700113624,-27267.237411697584,3381.810105450134,50616.22763901389,162.42764215316663,-0.0122240047307792,-0.0559011034599306,0.7191185599006829,-15111.43674066814,-0.1526538948488965,-22.47344794447348,7.00793843875844,9955.24987231108,19282.55287506782,58785.36113126964,10263.544289768826,59324.46179108481,64549.25848225469,11219.893696385923
207ae79917686557ee67bd32848b1907a6008b0b3127dc6d25decfea11234122,3.909090909090909,-8911.792502841503,61129.65761575228,-77024.27973698557,43554.31335406063,-94.09270268360302,-1002.1144366411504,42329.77178645734,-26066.992864444142,-190434747.51398385,0.0059046795885241,1142297.0675082114,-35130.50955009176,-43283.99394733895,63567.15084386516,179.2881762486561,0.2733655948617104,0.1510624137444544,-0.3711980136561142,-56262.26424939261,-1.403421644952583,146.42022465392947,9.537797676807356,5689.599372451071,-68421.61524797404,71875.15451093737,-18303.91783056777,4523.427649311893,64779.22921981565,593.3029358730412
21865009813b345d2307c8b83e97a65e2be00b5f03bdb89267c3eb49137fa657,-5.641921397379913,829.5434822493119,-3049.006685954132,-4750.785734537414,32671.49455525841,144.88627487857136,-202.26954746324463,5760.965365996991,-5538.020097453511,8296379.414543195,0.0435989202283934,15822.510466729676,1934.958589669344,6183.078731354963,13026.97584251738,123.7371911937525,0.5099082625200317,-0.0462219328018699,-0.0499689633767846,-6438.51008634874,0.0521156542962976,118.45809411036085,6.53822698428533,652.5564206823088,42325.8537510569,9887.149191994748,2102.7988540660367,-3887.6136031866367,55709.29410025416,14.952504500411974
21d5bee5fccb8038fb0979891f38c1de025fd9516386a1b67e155d9656975a58,-31.781893004115226,-40090.47084168118,11801.62837406902,57956.53197832173,94823.32616323615,-135.43726666436754,-355.7333590503705,14832.45373192043,-12143.88921566276,-361101914.81976384,-0.0331378812075038,429972.3483111585,7038.296361680835,-14698.283236723042,5970.782270937454,-70.54883542119977,0.6001113289877379,-0.2150481505547569,-0.0766604593420235,-26627.14853043609,-1.991833329653584,-102.38540322380544,20.07204380785884,8066.831021140464,2089.890552801071,6764.364486267148,-3645.185334133912,-15821.799039942696,61281.09687020948,221.9998229991644
21ff6e8e8a5b0826595cb56d4fd871817c2c741e61e3490fb7fb5e58a010e024,-1.4740484429065743,-556.69634954672,17836.42193095595,-1797.0610059498615,37706.15012491406,5.67367274798209,-47.9997993231616,19211.707144347874,13653.935530135665,5303092.011808577,0.0264961316242209,6551.072331441959,-6808.861224801918,-8185.411702074334,15845.754352604908,-23.693250102342702,0.6561372372914109,0.0074004840363033,-0.0015518311607697,-4454.199369832627,0.0848501380380956,130.3061315378271,10.755140324681188,582.6170672729105,30752.09834242428,13968.865456889263,3316.737918354125,6490.265162689539,38811.14336399491,9.814653820191031
22072b261570f0452b5c8ae0cbe6e52c38ec68f19f1276535d87d02d7e085275,15.630914826498422,3954.114454689429,110722.9287671394,-397.0094776115002,286601.3017462231,89.87223080392909,-1.650225477221242,76210.53572033945,51366.08292676526,4936667116.058421,0.0253972232030982,23619.515347222223,44889.752926886096,-14145.096230712945,64752.15459923451,102.45630651144516,0.9689535296014484,0.1016433457056133,0.0114835505896958,-9337.400287632126,41.99146955671835,94.69397155748176,42.17628399462622,20.69344969351535,154871.94418157797,134321.42984888566,-1191.160959233286,10007.585209871044,35906.74586377047,47.45579609441636
220f888bc0ebd03b27e0ec5d50a7352fb0828b6e23b5d1756c824d54f8bde48c,15.007352941176473,25086.773530194187,-7681.820060679358,117528.48144946706,100836.82748163406,-158.9102749324796,-1280.2989520565268,103124.57514753654,-97355.752403794,980114771.1622126,-0.0397392483704616,1646523.8770079429,-39224.67671943817,-30905.46009647108,203789.01851868577,-35.66338214814103,0.4598596538929714,-0.1917743620764146,0.5307262569832403,79507.30383861283,3.531964632619724,134.093350741049,57.65701571807325,9203.224577943673,-491679.03560449625,70566.14223126962,-29431.689673405395,-130974.98828035282,42950.1863350808,475.35455276943446
27763eabf1b5cab44553608e2ca069fb13e7faddcd26687d7f42498b87462a60,-40.660714285714285,-22715.844723845043,-51970.89158174607,-17673.72810773223,71213.7366939003,-46.562665560137006,110.28986041276438,12992.166136901778,-5357.399767987004,-33820442.06587943,-0.0715563342192788,10965.74482016314,5659.027398171489,1141.7707634635822,24722.78191692365,-170.86407428995997,0.3745640224500357,0.0756164887637,0.0186219739292365,-3765.021765402696,-0.8054691051774563,113.6293305194879,48.30938979245414,-17.70927811018974,-108264.0600334462,27156.65286355793,-28140.9461424644,5819.474095090462,68301.43416322822,685.7556699304968
27a0b3632f96c9643ab77a9ebc11cd72ba689d904df1ce9520922061e45798bb,-29.95850622406639,5831.588306605389,77262.46423711245,-2252.8567359655617,94540.35231376912,-161.906608622781,-265.7626822153348,51145.77277152801,-35787.777236109105,-72386217.85083903,-0.0073824736497777,108877.42911096482,3451.313210312271,-18511.619416408703,90359.14777158416,50.28554422419256,0.4888002394108717,0.0388578648882858,-0.2181874612042209,-29144.017050356146,0.2540688417073764,-76.06584268703571,32.22413825306998,483.7636665702838,-14269.953788838551,7259.232026348988,-82240.22925167732,-13972.879897328425,59942.73366952695,260.48072767328927
27c000dd3eab4db1f0ea62eea0f8d062dddfd3c2adafee702320432d613afb95,-130.5774647887324,-26651.411582299155,183082.54587283195,-48822.03367815542,459179.5351878277,-71.67925218424776,-260.6729357418076,378270.77644355,64810.68869714989,493968457.8763207,-0.0396286562111253,275572.6761463166,117356.65991373934,-25921.22540604245,336110.5433437579,-29.637189738118284,0.3069407116408366,0.0841319250481634,1.0127250155183116,50603.23199498728,-0.6319038336582209,22.11008449295994,139.48974606936918,-7291.415608113064,-1536851.6758582026,324547.25088915793,5892.404613409896,193709.535231372,46332.927196402175,2474.00209258886
295ed129ebf7fab6ade6ae2c4bf15a91d84d607553e21950bf5b7b4a47411a48,-9.387755102040815,-81793.65093375393,131346.81650108652,83075.66153310308,562279.9524572272,137.88551499476677,599.8011549401806,228526.29570599983,-166560.7172643345,-4947852879.434431,0.0191301192869365,1436422.8778426484,28731.972611329373,-67131.10579429296,66177.70144585024,163.8954981396142,0.3782544779988869,0.0524014132581261,-0.3066418373680943,-114839.60628350386,-5.814901656908207,172.34325476602586,53.45494376031293,8315.19034008401,99253.10057341676,125712.27365538052,-261.10301256869207,-45344.55739645743,51807.79873684238,1734.43283839867
299875d577dd3e0adba6d0f060f9b246c30a0415c5d8d8232ab03c3d7ba7d6d7,-17.251633986928105,-68366.75105501854,93122.47912427678,40234.38254501593,134765.85828076117,-148.57741560523064,-6.523804123559825,43975.40541634478,51562.23314211064,-202396220.12616533,0.0083625101810525,69522.57358515392,-32176.159794654977,-36892.75289320404,38886.2880524442,72.65756267186065,0.4883646046850442,0.3262294200813323,0.0996275605214152,-14185.329300300577,3.7849716172595,-128.5353557527824,50.662813721335,821.7377601432185,-172093.2143400805,121142.06570657932,35693.91929409634,33303.487256862165,35014.077755396946,1926.093087863248
2a0a3ada7306b39b8f08edf97035e5566d0a1b5cc7b56ebfeba200772533e63a,-2.9063829787234043,-3085.8423054528057,13144.46105889682,-9358.630227915966,15596.49527945756,50.582252151438944,151.9075774865033,34687.951328570365,-6922.411291113034,7162178.2461156,0.0306702196755863,21550.99573767991,48488.64543159417,-10877.517788089755,23022.491922116937,149.16527149536233,0.3588161863787534,0.0093983942320749,0.0450031036623215,-2124.214861745339,0.7748318413728739,95.9461384544858,6.355043281834906,1975.675938601472,-32018.764935033152,27135.36398912871,330.7072278641915,19114.957363712125,41548.97513935851,24.64234735029967
2aec780b74edb50d77742f296089f7066ab78085a9414a96c53ca61513deda48,-12.353146853146852,-146566.4698903261,45151.75397542428,-2388.9485742953457,166721.34355599218,179.02643456091872,-133.85014099990568,39024.72714143893,-2268.8342525464627,-40479280.44810441,-0.08791830959817,103724.10847649086,24606.440791166624,95157.1380510354,29254.007363956025,73.90284668363469,0.4709600684567497,0.0113462746406977,0.0564866542520173,-16521.1070554724,-2.183923102252172,31.720395176549857,43.43479329288848,519.0067585601553,277604.5958471647,175115.63586465325,-36654.66531745582,14082.855228453882,29276.81997397085,123.29231173779344
2c5d363481a100391a50d5397fece786de8d4b86fc02c8880a78bcfa7b297139,-41.20344827586207,2536.204139318255,16930.03177676516,17849.27203893004,88907.18867989005,-128.55733649081452,-589.8364976852099,79866.59787601493,-9188.225320668207,36758512.37352393,0.0063236151208551,207888.3150603223,11635.707968957691,54448.08770690367,31683.828451833,-148.48262738073342,0.4042475700035368,-0.0953745467455789,0.0167597765363128,48704.54167872447,-1.3970516183420565,174.61165102627714,33.39494311401381,831.8303266618169,-370957.0353486078,44235.97938347071,-10365.874500095597,-2684.9740379274244,38438.101980702806,256.3279283011292
2cb14b99533f24a78aa3bbf7bbdc07c96f8ff8ddb5a41890df9309a636ca4543,12.779904306220097,5389.102024878968,-37078.5572220855,-3322.25372155172,50812.40698477619,169.68651870205792,-434.9450047639191,11211.845471236682,-5846.065271928076,-1108207.3057799877,0.0045993656957428,180153.57493190648,1071.8481299851446,-3894.3906840855775,16846.154659127682,68.20526443913987,0.6024027319301233,0.0765888719957409,-0.2467411545623836,517.6655708488761,4.5908401770743055,-163.2012197712805,13.380134569108252,2133.241485809234,24700.46485884196,40896.5840379302,7453.809336060294,-18922.9111737782,70196.82637057886,70.82600619484757
2d62508ff7d0bf74df4f629fa487b14c932185b57628c70aef7003f521083d71,2.3823529411764706,-53666.64615969765,14403.15768131277,9539.614277876944,206094.45652712075,-100.65747316710032,47.4494706359179,41531.60622612606,-45373.16083103413,10857093.889993783,0.0462853925530111,13139.472884858977,-29792.830613574144,-19872.989993576342,41705.51872865542,-34.911101734679335,0.2734823710576022,-0.0084137927593043,-0.0319677219118559,40355.7878433958,-0.2560462679859634,-177.4834554649452,65.61154953930561,276.9764969393055,-351116.58962216624,46587.23635999555,-70772.41052348856,15604.121380757944,25061.779206313862,157.67908644605208
2eee351adf2d6799c0cbdda01d8155cd1c2031c9f72736a0ca60a68f0432169b,1.529616724738676,-925.2799818355852,8271.874609451861,-10342.645270728452,59007.76553736095,29.97832033532629,-78.3326851134385,24575.026258507285,-2149.795561364276,-421660.6451211933,-0.0187921000679366,10201.82666337017,-6690.081315396163,-11038.697264792389,11752.043552161327,-1.0823883974773478,0.6511797873056367,0.0572372149402699,0.0090006207324643,-4525.418110141929,0.2992506130344338,177.77068521973624,15.760411559834868,590.9535784580954,35123.600999135306,2904.993800092436,2801.445786124723,10543.392179357796,45007.06378323475,40.67243884605144
2f909549ce4a98a3d522be348f8a3105f09de426b09e579d1fc392341fbb0096,-55.59493670886076,-1092.257517423977,10029.647031433004,1594.2190049781552,29896.470691793675,153.16166328443884,-634.0532350554618,23025.73994737444,965.2011331568984,-4406861.509633313,-0.0274730306026096,26072.690138021662,-5897.715704860915,1242.3061499237474,27914.11349656353,-53.321211540279386,0.0916963032974609,0.0188602702821637,0.5757293606455618,22314.16835228824,0.0849348197622979,-12.65696675080112,5.20324874688666,-117.37008619592892,-1647.0092940548675,30411.02460253004,-18828.31320512821,13821.267952433927,61670.93305128129,72.07837262394148
30063190a305b790b4b53a0fdc29cac4ddb092216510c3b27dba97a952b5d86e,-17.717299578059073,-912.4005903403156,-11814.88983775394,-25655.97766726836,25130.1128492906,40.34692039042791,-10.26419672319904,13855.340684400288,-10540.984821251095,-459670.2734617775,0.051787523945759,20299.916116141536,-4546.046774076527,-19078.21364031365,21598.10002408136,146.5130035391237,0.5676250197092172,0.0138676148411632,-0.0242085661080074,4696.732940776741,-0.3536730193391028,90.56866261802976,10.131632294183726,-671.7080355548163,-999.5949636975492,46620.73446434781,11634.5892490098,-11546.081227720928,57465.0923677902,45.65348608545287
302d008d9ce2416f673edbf4947568af7ad0bda43625e60b9495a8cd3837c14d,-1.0603448275862069,-60722.41784681279,-50023.074304064896,29020.957883540814,253553.3878493427,-37.843678875566,408.38142734384354,48247.28854603974,-4340.454861969294,-674781947.2249844,-0.1089584370955087,474001.18417777214,6105.350395456439,60092.99403599048,18214.554764247627,-38.55648648185619,0.4953885071826699,0.0898318117297512,-0.1672873991309745,-11845.85540741267,-0.2189877696989459,-102.8627932254542,41.648114964109006,7771.753938052529,-273404.3243943596,91382.4272727461,-27572.930898411258,-22875.08646606672,61754.566779851295,859.0129937485418
306c96c8ea7d437236f72728dcee304f516d274bf058a27edcb38a9e6fa0f385,11.772727272727272,-1182.706532588678,8059.666199886343,-3378.1004845468124,67047.42135844562,34.415981960132314,-312.89090427780485,1648.3899421391689,-11311.355184681272,-26878775.91361094,0.0121883754933669,52874.05141400207,12301.776248421816,10455.225672670553,17881.02390215548,149.59917473642562,0.452913860503382,0.0096751306565112,-0.1852886405959031,-19314.05258797766,0.3438472804156834,-77.32477793655619,14.748843678032063,2754.771702379309,-15132.237284425197,19810.3372637018,2710.965050823815,1229.2312607377935,59801.152739860605,72.84199864762238
308ecb6c8592f6f839007d57f001ad18314f443fc8df3f0a36727b6f891b3e1c,13.04421768707483,-5891829.340486026,-736885.2570831309,553227.1423758748,3556952.8657302195,-151.02416151072703,683.9294125326355,1091471.9307460124,-296185.4816956545,-2180883632321.544,0.0067245557417919,73413.41861454282,-49930.76803696175,588054.1113543514,789921.1818851217,-59.268114111918514,0.9648588101464132,0.0066491308918837,0.2824332712600869,-312873.35663165647,-419.6377362844452,1.6652629652001096,555.8067559812947,68284.15938673576,-427796.95231326297,708847.8307858031,-195385.4742720648,-292766.9019228669,30341.51822845776,2514.030058857273
31778f4c7f71ba17a77ed68bd5d18380db8d3cf8a4ac73698d6716080eae6486,-599.2027649769585,-24013839.895449225,-2002568.9856281965,522160.11971126246,1653104.5953826958,43.156854158048205,1784.891453858792,3386449.171716745,1681523.3451465731,-36464353872330.5,0.0437989549896506,225763467.05745503,304374.0241710549,-148155.05397693513,1540801.872902491,-130.6942155828314,0.2624562572341412,0.0229558496818455,9.616387337057729,1538065.6799944446,-44.90885862947607,-59.17624709370212,2299.6084961717625,63109.18955573644,12680873.265437996,3326971.7272327607,2661578.30780218,1730452.5218542488,57146.02612682036,1731112.9629774818
31da4e14a970738b8486568fb71f8e9350ed865520f4891fdf611c565193a5ae,23.05069124423963,-18286.23479158704,12106.668143215493,-1567.4855350921614,116927.51381224992,-89.60703976554326,-30.440552222196263,60870.76289488547,-40457.717811805975,87553591.01678061,-0.0229010485729362,97691.44632102273,7568.813749116486,-1499.933424030074,20367.094190153384,72.19953036602213,0.3473973121686141,0.0732545859512016,0.0617628801986343,104907.23404274497,0.1737126276902828,170.16647652655155,41.73105807118947,-174.56249547302627,-369353.9699813087,50444.54356335589,-34219.80424107585,20071.887335430525,65548.26461408669,1464.0935013561048
31e775b344f22a9b73fbddc25ba8b6930721d9710ac35bb337f3d32cd5cf9fa9,-2.125,1431.75615193257,-2831.836179795981,-3919.706219380725,25755.416499536143,125.28095259391402,105.31879858655084,11781.427740268617,-7686.448551824014,255320.7116221256,-0.069108687790774,5432.696666666667,-6141.901887533239,5795.707923239234,13804.615823247306,-108.99739280306969,0.4933317817802887,0.0807175461279695,0.1176288019863438,9960.109483098902,0.4807109418901045,-29.51946597452773,9.46643265266272,179.10766457175504,53872.13120407783,7214.846580698018,-3180.037846266124,5304.5442149502,60441.07261854951,22.56620872511217
32716dda51c8da83a50988d9c29cce9d52bbfc5b420b501790431ec691ccd5c4,419.1225296442688,-1140039.6412175158,-80432.63260094434,167232.62544143142,224160.71168320984,-155.1939835997396,-779.6975645204227,226016.73074153232,-133702.3605979189,86883952561.42511,0.073868117690542,178967.08280245462,-102478.54633448715,56439.90063186249,267216.1317886603,-43.29976455658674,0.0341866919256106,-0.0449053449564964,-0.6576660459342023,368991.1787654573,-5.161256413744412,-155.3537106942023,170.3129036641742,3632.210857162048,-1922647.1003211616,495539.3308779455,-104774.2906853222,88642.31081830806,49179.32574021989,23200.633625377857
34e59d31d5a406d0f1f6e9803c1e4a34d8956e4607117b0bd951af973ab78938,38.088,-10978.134236508338,871.2267000660304,87649.2282681606,152524.0448960881,-155.79457925224338,-1132.457076451477,119127.0333798542,-89282.48203191854,1631659842.9366066,-0.0380645557757711,2155344.6557626138,-77863.2243157972,50532.82704858881,213960.33121265305,-33.006492954580004,0.4447800406362976,-0.1771135485113733,0.3833022967101179,26518.273496347887,2.47133804958546,19.702698404835328,64.85162711807085,9378.952861292368,-555939.9690944396,102660.35880348268,18177.343258410063,-110417.19026148866,43938.98637060163,710.4629999325145
35305fc21214abffcbcaf6511395b2b44b3ec4c1b480a774de92d514bfe0dc23,-7.922779922779923,229.780287320032,34825.112621224136,24614.93450295088,22587.215413050104,-87.54841292341605,-0.9761933502554572,14524.518087416813,-192.0710736300368,-376574.2802983219,-0.0891446879630426,10200.405924908711,17609.887333790644,5837.137819482089,41340.57315087386,116.4244123778569,0.3684934168459988,-0.0151244670570041,0.0384854127870887,4058.555379878604,-0.1414969174380489,63.68977111081303,11.13565140815454,-466.87040055921767,-205947.06622395315,21051.829211658107,-11537.36615529623,14784.924933755436,48561.56539534692,18.077210046244574
35b6299db435c4c0a8e721f224cf3d4d42bf0d39f5d0d5c5724453d95b96350c,110.9765625,-4587433.443101052,832746.7860525327,-57272.91232251671,2204088.147508523,-114.65775537794892,33877.696158802704,332389.56757299445,228308.71893658413,195760619993.7657,-0.0546234969051138,4815126.26701231,630742.2715044584,-708446.5692646621,519462.4358707345,107.96617163672308,0.4689383958612788,0.1477651339277596,1.5142768466790812,-114189.28148101314,11.631459414853325,90.14080546637746,327.4285214889135,-107459.69244071504,-1278666.1607414186,849464.5106285084,-72262.85640014446,-81701.26905430504,60615.74516665234,15417.226703494349
35bd9d007b0af26144646d11c79fb6ec260d2c92b698c050efbaf9d1d702ca3b,-5.082191780821918,-3063.0988669279814,-16421.931218689166,13691.09727464066,53764.38798875886,-56.01835931882515,-157.41990596435656,13494.21001909173,-13176.25217706594,-42105388.64947172,0.1468166250366571,4477.489108193753,-7811.9953157335585,-6963.765826802299,23459.37099743167,-41.07185382292239,0.4256963436901375,-0.3430654439759276,-0.0648665425201738,20841.14417292332,0.3904681662477689,-69.67380017998521,17.048124411266095,4972.500424024087,120549.39907100952,12594.129550950023,7436.69364499364,3981.562568862062,39024.910537381526,14.038694991414744
37992ab8bd5e40b56f89cdbb52c8e0d0df6cea661ab479f4bc32162b5523e91a,-258.6666666666667,-9147.554628565324,-12335.795794624952,-43316.943148068895,30084.76317739599,137.17353877668722,-853.1309645100674,20925.31082249957,-15637.274312055022,-46052421.91982598,-0.0762231695569,402674.8366025761,2994.445796708944,-4565.870825969678,16476.009754324135,12.460239703324891,0.2425011029900182,0.0200833702768611,0.4248913718187461,-23229.67025418194,-2.080011100973993,144.95304353757655,12.28327245601196,-1672.530707354681,-13465.49564921709,13331.409483942018,29271.23789826218,12227.04508275033,77047.64467836161,215.4130859168177
3a0bbd16a261221deefbb106e9b97094c5e800cc1b24158d1b1d4d31fc63966a,2.2596153846153846,-44984.728938471024,-44752.87953449441,377.22444837412814,102299.50696502988,159.04344529952527,-7.820038326040895,26291.950629592127,-4588.077072697662,-130133401.6476072,-0.0491105937499154,19194.581453187096,-14736.315178029135,15381.66060676825,35416.18984136947,-71.97053066872165,0.5503491554721058,-0.0877249224840358,0.0555555555555555,-22016.20664609145,-9.689781976016103,-13.279362883833304,31.18712946967396,2204.8119356323136,456046.3201507277,45172.51999283303,33865.12251839655,-8580.681542372124,22592.467433038262,39.783837597504295
