id,FCN,OSCNN,Rocket
warmup_results_0_8_linux2_i7_4790___Graal-default-java.json#nbody---14,0.9898744430943701,1.0,0.9799518845228549
warmup_results_0_8_linux2_i7_4790___Graal-default-java.json#nbody---15,1.0,1.0,1.0
warmup_results_0_8_linux2_i7_4790___Graal-default-java.json#nbody---16,1.0,1.0,1.0
warmup_results_0_8_linux2_i7_4790___Graal-default-java.json#nbody---17,1.0,1.0,0.9898744430943701
warmup_results_0_8_linux2_i7_4790___Graal-default-java.json#nbody---18,1.0,1.0,1.0
warmup_results_0_8_linux2_i7_4790___Graal-default-java.json#nbody---19,1.0,1.0,1.0
warmup_results_0_8_linux2_i7_4790___Graal-default-java.json#nbody---2,1.0,1.0,1.0
warmup_results_0_8_linux2_i7_4790___Graal-default-java.json#nbody---20,1.0,1.0,1.0
warmup_results_0_8_linux2_i7_4790___Graal-default-java.json#nbody---21,0.9995866060355519,1.0,1.0
warmup_results_0_8_linux2_i7_4790___Graal-default-java.json#nbody---22,1.0,1.0,1.0
warmup_results_0_8_linux2_i7_4790___Graal-default-java.json#nbody---23,1.0,1.0,1.0
warmup_results_0_8_linux2_i7_4790___Graal-default-java.json#nbody---24,1.0,1.0,1.0
warmup_results_0_8_linux2_i7_4790___Graal-default-java.json#nbody---25,1.0,1.0,1.0
warmup_results_0_8_linux2_i7_4790___Graal-default-java.json#nbody---26,1.0,1.0,1.0
warmup_results_0_8_linux2_i7_4790___Graal-default-java.json#nbody---27,1.0,1.0,1.0
warmup_results_0_8_linux2_i7_4790___Graal-default-java.json#nbody---28,1.0,1.0,1.0
warmup_results_0_8_linux2_i7_4790___Graal-default-java.json#nbody---29,1.0,1.0,1.0
warmup_results_0_8_linux2_i7_4790___Graal-default-java.json#nbody---3,0.9995866060355519,1.0,1.0
warmup_results_0_8_linux2_i7_4790___Graal-default-java.json#nbody---4,1.0,1.0,1.0
warmup_results_0_8_linux2_i7_4790___Graal-default-java.json#nbody---5,1.0,1.0,1.0
warmup_results_0_8_linux2_i7_4790___Graal-default-java.json#nbody---6,1.0,1.0,1.0
warmup_results_0_8_linux2_i7_4790___Graal-default-java.json#nbody---7,1.0,1.0,1.0
warmup_results_0_8_linux2_i7_4790___Graal-default-java.json#nbody---8,1.0,1.0,0.9799518845228549
warmup_results_0_8_linux2_i7_4790___Graal-default-java.json#nbody---9,1.0,1.0,1.0
warmup_results_0_8_linux2_i7_4790___Graal-default-java.json#richards---0,0.510877192982456,0.5007407407407407,0.5416666666666667
warmup_results_0_8_linux2_i7_4790___Graal-default-java.json#richards---1,0.9808473592571096,0.9762202753441803,0.9956483899042645
warmup_results_0_8_linux2_i7_4790___Graal-default-java.json#richards---10,0.9265033407572383,0.8695652173913044,0.994661921708185
warmup_results_0_8_linux2_i7_4790___Graal-default-java.json#richards---11,0.6174999999999999,0.6695890410958903,0.5308333333333334
warmup_results_0_8_linux2_i7_4790___Graal-default-java.json#richards---12,0.5878260869565217,0.6813793103448276,0.5138823529411765
warmup_results_0_8_linux2_i7_4790___Graal-default-java.json#richards---13,0.40258064516129033,0.5436363636363637,0.5252525252525253
warmup_results_0_8_linux2_i7_4790___Graal-default-java.json#richards---14,0.5866666666666666,0.5942857142857142,0.5012048192771085
warmup_results_0_8_linux2_i7_4790___Graal-default-java.json#richards---15,0.5282539682539683,0.5073170731707317,0.5081818181818182
warmup_results_0_8_linux2_i7_4790___Graal-default-java.json#richards---16,0.9427480916030534,0.9583333333333334,0.9869994799791991
warmup_results_0_8_linux2_i7_4790___Graal-default-java.json#richards---17,0.773953488372093,0.6341463414634146,0.5995294117647059
warmup_results_0_8_linux2_i7_4790___Graal-default-java.json#richards---18,0.6530232558139535,0.5695238095238094,0.5137349397590362
warmup_results_0_8_linux2_i7_4790___Graal-default-java.json#richards---19,0.5616,0.56,0.5387951807228916
warmup_results_0_8_linux2_i7_4790___Graal-default-java.json#richards---21,0.5777777777777777,0.6050909090909091,0.5016470588235294
warmup_results_0_8_linux2_i7_4790___Graal-default-java.json#richards---22,0.9531116794543905,0.9583333333333334,0.9951605807303123
warmup_results_0_8_linux2_i7_4790___Graal-default-java.json#richards---24,0.9324137931034482,0.76,0.5505882352941177
warmup_results_0_8_linux2_i7_4790___Graal-default-java.json#richards---26,0.5084444444444445,0.4646808510638298,0.5076190476190476
warmup_results_0_8_linux2_i7_4790___Graal-default-java.json#richards---28,0.934640522875817,0.958927074601844,0.9963931469792606
warmup_results_0_8_linux2_i7_4790___Graal-default-java.json#richards---29,0.9629629629629629,0.7799999999999999,0.624
warmup_results_0_8_linux2_i7_4790___Graal-default-java.json#richards---3,0.9495652173913045,0.8088888888888889,0.5379310344827586
warmup_results_0_8_linux2_i7_4790___Graal-default-java.json#richards---4,0.9670958512160229,0.9324894514767933,0.9965928449744463
warmup_results_0_8_linux2_i7_4790___Graal-default-java.json#richards---5,0.9198113207547169,0.9265033407572383,0.9941520467836258
warmup_results_0_8_linux2_i7_4790___Graal-default-java.json#richards---6,0.9378757515030061,0.9122807017543859,0.994661921708185
warmup_results_0_8_linux2_i7_4790___Graal-default-java.json#richards---7,0.591372549019608,0.56,0.6046511627906977
warmup_results_0_8_linux2_i7_4790___Graal-default-java.json#richards---8,0.945013979496738,0.908150064683053,0.9956483899042645
warmup_results_0_8_linux2_i7_4790___Graal-default-java.json#richards---9,0.7428571428571429,0.44571428571428573,0.52
warmup_results_0_8_linux2_i7_4790___Graal-default-java.json#spectralnorm---11,0.6008888888888889,0.6400000000000001,0.5455737704918032
warmup_results_0_8_linux2_i7_4790___Graal-default-java.json#spectralnorm---12,0.6096551724137932,0.5777777777777777,0.5455737704918032
warmup_results_0_8_linux2_i7_4790___Graal-default-java.json#spectralnorm---16,0.44571428571428573,0.5294545454545455,0.5117460317460318
warmup_results_0_8_linux2_i7_4790___Graal-default-java.json#spectralnorm---17,0.6933333333333334,0.5073170731707317,0.5455737704918032
warmup_results_0_8_linux2_i7_4790___Graal-default-java.json#spectralnorm---18,0.6104347826086957,0.52,0.5282539682539683
warmup_results_0_8_linux2_i7_4790___Graal-default-java.json#spectralnorm---2,0.548888888888889,0.5777777777777777,0.5737931034482758
warmup_results_0_8_linux2_i7_4790___Graal-default-java.json#spectralnorm---20,0.48,0.47047619047619044,0.5285245901639345
warmup_results_0_8_linux2_i7_4790___Graal-default-java.json#spectralnorm---21,0.3586206896551724,0.5400000000000001,0.5455737704918032
warmup_results_0_8_linux2_i7_4790___Graal-default-java.json#spectralnorm---22,0.4490909090909091,0.5518367346938776,0.5373333333333333
warmup_results_0_8_linux2_i7_4790___Graal-default-java.json#spectralnorm---23,0.503225806451613,0.5298113207547169,0.5546666666666666
warmup_results_0_8_linux2_i7_4790___Graal-default-java.json#spectralnorm---24,0.45381818181818184,0.48533333333333334,0.52
warmup_results_0_8_linux2_i7_4790___Graal-default-java.json#spectralnorm---25,0.4533333333333334,0.5753191489361702,0.52
warmup_results_0_8_linux2_i7_4790___Graal-default-java.json#spectralnorm---28,0.6848780487804879,0.5408000000000001,0.5546666666666666
warmup_results_0_8_linux2_i7_4790___Graal-default-java.json#spectralnorm---29,0.5042424242424243,0.6195744680851065,0.5720000000000001
warmup_results_0_8_linux2_i7_4790___Graal-default-java.json#spectralnorm---3,0.44000000000000006,0.42095238095238097,0.5464406779661017
warmup_results_0_8_linux2_i7_4790___Graal-default-java.json#spectralnorm---4,0.5079069767441861,0.5616,0.5282539682539683
warmup_results_0_8_linux2_i7_4790___Graal-default-java.json#spectralnorm---7,0.6423529411764706,0.6933333333333334,0.5861818181818181
warmup_results_0_8_linux2_i7_4790___HHVM-default-php.json#binarytrees---10,0.981132075471698,0.981132075471698,0.5098039215686274
warmup_results_0_8_linux2_i7_4790___HHVM-default-php.json#binarytrees---16,1.0,1.0,0.7222222222222223
warmup_results_0_8_linux2_i7_4790___HHVM-default-php.json#binarytrees---19,1.0,1.0,0.981132075471698
warmup_results_0_8_linux2_i7_4790___HHVM-default-php.json#binarytrees---22,0.5453658536585365,0.5571428571428573,0.536421052631579
warmup_results_0_8_linux2_i7_4790___HHVM-default-php.json#binarytrees---23,1.0,1.0,0.5306122448979593
warmup_results_0_8_linux2_i7_4790___HHVM-default-php.json#binarytrees---29,1.0,0.9992156862745099,0.514851485148515
warmup_results_0_8_linux2_i7_4790___HHVM-default-php.json#binarytrees---3,0.9975510204081633,1.0,1.0
warmup_results_0_8_linux2_i7_4790___HHVM-default-php.json#binarytrees---4,0.0,0.5360824742268041,0.5098039215686274
warmup_results_0_8_linux2_i7_4790___HHVM-default-php.json#binarytrees---5,0.9788235294117648,0.976326530612245,0.6419753086419754
warmup_results_0_8_linux2_i7_4790___HHVM-default-php.json#binarytrees---7,0.9992156862745099,0.9984,1.0
warmup_results_0_8_linux2_i7_4790___HHVM-default-php.json#fannkuch_redux---1,0.9495652173913045,0.8016666666666666,0.6483116883116885
warmup_results_0_8_linux2_i7_4790___HHVM-default-php.json#fannkuch_redux---10,0.8387096774193549,0.9761092150170648,0.9946731234866828
warmup_results_0_8_linux2_i7_4790___HHVM-default-php.json#fannkuch_redux---11,0.8743362831858407,0.9688212927756653,0.9929648241206029
warmup_results_0_8_linux2_i7_4790___HHVM-default-php.json#fannkuch_redux---12,0.96600790513834,0.9782178217821782,0.9986754966887419
warmup_results_0_8_linux2_i7_4790___HHVM-default-php.json#fannkuch_redux---13,0.9377049180327869,0.9613445378151262,0.9957446808510638
warmup_results_0_8_linux2_i7_4790___HHVM-default-php.json#fannkuch_redux---14,0.5546666666666669,0.6117647058823529,0.6318987341772151
warmup_results_0_8_linux2_i7_4790___HHVM-default-php.json#fannkuch_redux---16,0.9714285714285714,0.9929648241206029,0.9995680345572354
warmup_results_0_8_linux2_i7_4790___HHVM-default-php.json#fannkuch_redux---19,0.6933333333333334,0.5777777777777777,0.656842105263158
warmup_results_0_8_linux2_i7_4790___HHVM-default-php.json#fannkuch_redux---20,0.4727272727272727,0.8387096774193549,0.9500000000000001
warmup_results_0_8_linux2_i7_4790___HHVM-default-php.json#fannkuch_redux---22,0.9829268292682927,0.9946731234866828,1.0
warmup_results_0_8_linux2_i7_4790___HHVM-default-php.json#fannkuch_redux---24,0.9629629629629629,0.9957446808510638,1.0
warmup_results_0_8_linux2_i7_4790___HHVM-default-php.json#fannkuch_redux---26,0.6933333333333334,0.6208955223880597,0.5436363636363636
warmup_results_0_8_linux2_i7_4790___HHVM-default-php.json#fannkuch_redux---27,0.7999999999999999,0.9792207792207792,0.9982142857142857
warmup_results_0_8_linux2_i7_4790___HHVM-default-php.json#fannkuch_redux---28,0.9782178217821782,0.9884297520661157,0.9991266375545853
warmup_results_0_8_linux2_i7_4790___HHVM-default-php.json#fannkuch_redux---29,0.5473684210526315,0.858252427184466,0.9377049180327869
warmup_results_0_8_linux2_i7_4790___HHVM-default-php.json#fannkuch_redux---3,0.9877094972067039,0.9935483870967742,1.0
warmup_results_0_8_linux2_i7_4790___HHVM-default-php.json#fannkuch_redux---4,0.972661870503597,0.9891304347826086,0.9991266375545853
warmup_results_0_8_linux2_i7_4790___HHVM-default-php.json#fannkuch_redux---7,0.9782178217821782,0.9917525773195877,0.9972602739726028
warmup_results_0_8_linux2_i7_4790___HHVM-default-php.json#fasta---21,0.9952153110047847,0.972661870503597,0.9917525773195877
warmup_results_0_8_linux2_i7_4790___HHVM-default-php.json#fasta---25,0.5375280898876404,0.5485714285714286,0.5416666666666667
warmup_results_0_8_linux2_i7_4790___HHVM-default-php.json#nbody---0,0.9904761904761905,0.9892682926829268,0.9615094339622643
warmup_results_0_8_linux2_i7_4790___HHVM-default-php.json#nbody---1,0.8125,0.9800000000000001,0.9615094339622643
warmup_results_0_8_linux2_i7_4790___HHVM-default-php.json#nbody---11,0.6729411764705882,0.7098412698412699,0.6782608695652175
warmup_results_0_8_linux2_i7_4790___HHVM-default-php.json#nbody---15,0.9800000000000001,0.9800000000000001,0.981132075471698
warmup_results_0_8_linux2_i7_4790___HHVM-default-php.json#nbody---17,0.976326530612245,0.9800000000000001,0.981132075471698
warmup_results_0_8_linux2_i7_4790___HHVM-default-php.json#nbody---18,0.9736170212765959,0.9788235294117648,0.9437037037037036
warmup_results_0_8_linux2_i7_4790___HHVM-default-php.json#nbody---22,0.981132075471698,0.9800000000000001,0.8965517241379309
warmup_results_0_8_linux2_i7_4790___HHVM-default-php.json#nbody---24,0.981132075471698,0.9800000000000001,0.981132075471698
warmup_results_0_8_linux2_i7_4790___HHVM-default-php.json#nbody---25,0.9706666666666667,0.9800000000000001,0.8253968253968255
warmup_results_0_8_linux2_i7_4790___HHVM-default-php.json#nbody---28,0.9706666666666667,0.9706666666666667,0.9800000000000001
warmup_results_0_8_linux2_i7_4790___HHVM-default-php.json#nbody---29,0.7999999999999998,0.9992156862745099,0.8666666666666666
warmup_results_0_8_linux2_i7_4790___HHVM-default-php.json#nbody---5,0.7999999999999998,0.9800000000000001,0.808888888888889
warmup_results_0_8_linux2_i7_4790___HHVM-default-php.json#nbody---6,0.808888888888889,0.9957446808510638,0.9984
warmup_results_0_8_linux2_i7_4790___HHVM-default-php.json#spectralnorm---11,0.7115789473684211,0.6791836734693878,0.6374193548387096
warmup_results_0_8_linux2_i7_4790___HHVM-default-php.json#spectralnorm---14,0.5906172839506173,0.5884210526315788,0.5804651162790698
warmup_results_0_8_linux2_i7_4790___HHVM-default-php.json#spectralnorm---15,0.9819742489270387,0.9618497109826588,0.9854838709677419
warmup_results_0_8_linux2_i7_4790___HHVM-default-php.json#spectralnorm---17,0.7140298507462688,0.704,0.7177464788732395
warmup_results_0_8_linux2_i7_4790___HHVM-default-php.json#spectralnorm---18,0.72,0.704516129032258,0.7248484848484849
warmup_results_0_8_linux2_i7_4790___HHVM-default-php.json#spectralnorm---2,0.8768627450980392,0.8125,0.8757894736842106
warmup_results_0_8_linux2_i7_4790___HHVM-default-php.json#spectralnorm---20,0.9878419452887537,0.9868319132455462,0.9931787175989085
warmup_results_0_8_linux2_i7_4790___HHVM-default-php.json#spectralnorm---24,0.5089361702127659,0.44571428571428573,0.4773770491803279
warmup_results_0_8_linux2_i7_4790___HHVM-default-php.json#spectralnorm---25,0.9740634005763689,0.9650655021834061,0.982367758186398
warmup_results_0_8_linux2_i7_4790___HHVM-default-php.json#spectralnorm---26,0.5777777777777777,0.52,0.5672727272727273
warmup_results_0_8_linux2_i7_4790___HHVM-default-php.json#spectralnorm---8,0.6423529411764706,0.579672131147541,0.6330434782608696
warmup_results_0_8_linux2_i7_4790___HHVM-default-php.json#spectralnorm---9,0.5819047619047619,0.5520987654320988,0.5725842696629214
warmup_results_0_8_linux2_i7_4790___Hotspot-default-java.json#binarytrees---0,0.5546666666666666,0.5313043478260872,0.5360824742268041
warmup_results_0_8_linux2_i7_4790___Hotspot-default-java.json#binarytrees---1,0.9271722752385736,0.9816069699903195,0.9311294765840221
warmup_results_0_8_linux2_i7_4790___Hotspot-default-java.json#binarytrees---10,0.984092155787164,0.9759759759759761,0.9902837155071902
warmup_results_0_8_linux2_i7_4790___Hotspot-default-java.json#binarytrees---11,0.9782923299565848,0.9866555462885738,0.9902837155071902
warmup_results_0_8_linux2_i7_4790___Hotspot-default-java.json#binarytrees---13,0.9679547596606976,0.9835336003560302,0.9805598755832038
warmup_results_0_8_linux2_i7_4790___Hotspot-default-java.json#binarytrees---14,0.9848484848484849,0.9930555555555556,0.9311294765840221
warmup_results_0_8_linux2_i7_4790___Hotspot-default-java.json#binarytrees---15,0.9823278488726387,0.9831932773109243,0.9498193496587717
warmup_results_0_8_linux2_i7_4790___Hotspot-default-java.json#binarytrees---16,0.9837019790454016,0.9914701455092825,0.9508454581203304
warmup_results_0_8_linux2_i7_4790___Hotspot-default-java.json#binarytrees---17,0.9189518586227909,0.9912416280267903,0.9692748873412538
warmup_results_0_8_linux2_i7_4790___Hotspot-default-java.json#binarytrees---18,0.9782923299565848,0.9811320754716982,0.9902837155071902
warmup_results_0_8_linux2_i7_4790___Hotspot-default-java.json#binarytrees---19,0.8849009900990099,0.984033116499113,0.9311294765840221
warmup_results_0_8_linux2_i7_4790___Hotspot-default-java.json#binarytrees---2,0.9790276453765493,0.9830960854092525,0.9902837155071902
warmup_results_0_8_linux2_i7_4790___Hotspot-default-java.json#binarytrees---20,0.9713048186247969,0.9687936655798788,0.9805598755832038
warmup_results_0_8_linux2_i7_4790___Hotspot-default-java.json#binarytrees---21,0.9294012511170688,0.9242488362251376,0.9014972419227738
warmup_results_0_8_linux2_i7_4790___Hotspot-default-java.json#binarytrees---22,0.9918616480162766,0.9968051118210862,0.9311294765840221
warmup_results_0_8_linux2_i7_4790___Hotspot-default-java.json#binarytrees---23,0.9337461300309597,0.9798994974874372,0.9212598425196851
warmup_results_0_8_linux2_i7_4790___Hotspot-default-java.json#binarytrees---24,0.9734789391575662,0.9825155104342921,0.9902837155071902
warmup_results_0_8_linux2_i7_4790___Hotspot-default-java.json#binarytrees---25,0.9820433436532507,0.9877094972067039,0.9790794979079499
warmup_results_0_8_linux2_i7_4790___Hotspot-default-java.json#binarytrees---26,0.9734789391575662,0.982456140350877,0.9902837155071902
warmup_results_0_8_linux2_i7_4790___Hotspot-default-java.json#binarytrees---27,0.9734789391575662,0.986093552465234,0.9902837155071902
warmup_results_0_8_linux2_i7_4790___Hotspot-default-java.json#binarytrees---28,0.9743326488706364,0.9837219533655962,0.9902837155071902
warmup_results_0_8_linux2_i7_4790___Hotspot-default-java.json#binarytrees---29,0.9624746450304259,0.9662162162162161,0.9805598755832038
